time 	 LH 	 RH
7691	 7691	 7691 
005.933	53.3455	46.6545	
005.997	54.3283	45.6717	
006.056	54.2451	45.7549	
006.124	54.3462	45.6538	
006.180	54.6808	45.3192	
006.244	55.0830	44.9170	
006.308	54.9600	45.0400	
006.374	55.2819	44.7181	
006.428	55.8371	44.1629	
006.497	54.6378	45.3622	
006.557	54.4447	45.5553	
006.626	54.6499	45.3501	
006.681	53.6822	46.3178	
006.745	52.9022	47.0978	
006.809	53.2814	46.7186	
006.873	53.0914	46.9086	
006.921	51.5082	48.4918	
006.985	50.9537	49.0463	
007.057	50.6551	49.3449	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.052	50.0000	50.0000	
000.067	51.0524	48.9476	
000.125	52.2977	47.7023	
000.183	53.2032	46.7968	
000.244	54.0310	45.9690	
000.308	54.7835	45.2165	
000.373	55.3285	44.6715	
000.434	55.7852	44.2148	
000.499	55.7845	44.2155	
000.562	55.6931	44.3069	
000.626	55.1558	44.8442	
000.682	55.1565	44.8435	
000.746	54.6070	45.3930	
000.809	53.8994	46.1006	
000.873	52.8866	47.1134	
000.934	51.8504	48.1496	
000.998	51.1133	48.8867	
001.062	49.4690	50.5310	
001.124	48.5899	51.4101	
001.182	47.9724	52.0276	
001.245	47.2411	52.7589	
001.309	46.4306	53.5694	
001.374	46.7204	53.2796	
001.434	46.3991	53.6009	
001.496	45.6786	54.3214	
001.560	45.1298	54.8702	
001.624	44.5735	55.4265	
001.683	44.3354	55.6646	
001.745	42.9012	57.0988	
001.809	42.3927	57.6073	
001.873	41.2249	58.7751	
001.932	40.8382	59.1618	
001.997	39.8042	60.1959	
7703	 7703	 7703 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.037	50.0000	50.0000	
000.052	49.9252	50.0748	
000.110	49.9463	50.0537	
000.174	50.7554	49.2446	
000.231	50.6051	49.3949	
000.295	50.7722	49.2278	
000.357	51.1122	48.8878	
000.422	51.8250	48.1750	
000.482	51.7249	48.2751	
000.548	51.4359	48.5641	
000.611	51.1246	48.8754	
000.673	51.1903	48.8097	
000.729	49.9449	50.0551	
000.793	50.4246	49.5754	
000.857	50.0987	49.9013	
000.922	49.7145	50.2855	
000.980	49.1625	50.8375	
001.048	49.6547	50.3453	
001.111	49.8990	50.1010	
001.173	49.9058	50.0942	
001.230	49.7590	50.2410	
001.295	50.2767	49.7233	
001.357	51.2460	48.7540	
001.422	52.2365	47.7635	
001.481	53.3125	46.6875	
001.545	53.3070	46.6930	
001.609	53.9220	46.0780	
001.674	54.2678	45.7322	
001.729	54.5269	45.4731	
001.793	54.3932	45.6068	
001.859	54.5485	45.4515	
001.923	54.4153	45.5847	
001.983	54.3092	45.6908	
002.047	54.6792	45.3208	
002.111	54.3589	45.6411	
002.175	53.2464	46.7536	
002.232	52.2612	47.7388	
002.295	52.0226	47.9774	
002.357	51.8069	48.1931	
002.423	51.4041	48.5959	
002.483	50.7254	49.2746	
002.547	51.0089	48.9911	
002.611	50.7019	49.2981	
002.676	50.2248	49.7752	
002.731	49.2975	50.7025	
002.795	48.6802	51.3198	
002.858	48.1386	51.8614	
002.923	48.0345	51.9655	
002.982	47.4947	52.5053	
003.047	47.1310	52.8690	
003.111	47.0883	52.9117	
003.177	47.5088	52.4912	
003.232	47.1545	52.8455	
003.294	46.4622	53.5378	
003.360	46.0458	53.9542	
003.422	46.2257	53.7743	
003.482	45.6620	54.3380	
003.548	45.5132	54.4868	
003.611	45.3903	54.6097	
003.675	45.4898	54.5102	
003.731	44.2604	55.7396	
003.795	43.5688	56.4312	
003.859	42.8291	57.1709	
003.923	42.5764	57.4236	
003.983	41.6192	58.3808	
004.047	41.1611	58.8389	
004.110	40.3719	59.6281	
004.174	40.8122	59.1878	
004.228	40.1834	59.8166	
004.295	40.5135	59.4865	
004.358	39.8501	60.1499	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.009	50.0000	50.0000	
000.012	50.0000	50.0000	
000.071	48.4051	51.5949	
000.135	47.3084	52.6916	
000.192	46.6345	53.3655	
000.256	46.3397	53.6604	
000.319	46.1213	53.8787	
000.384	46.0821	53.9179	
000.444	45.9335	54.0665	
000.508	46.2437	53.7563	
000.584	46.5213	53.4787	
000.648	46.8655	53.1345	
000.704	47.0758	52.9242	
000.773	47.1437	52.8563	
000.833	46.9256	53.0744	
000.897	46.6391	53.3609	
000.956	46.2158	53.7842	
001.019	45.3905	54.6095	
001.083	45.0298	54.9702	
