time 	 LH 	 RH
7691	 7691	 7691 
000.741	45.0976	54.9024	
000.807	47.1934	52.8066	
000.869	49.8129	50.1871	
000.928	52.3115	47.6885	
000.993	54.6863	45.3137	
001.055	56.9067	43.0933	
001.118	59.0489	40.9511	
001.177	61.0885	38.9115	
001.242	63.0296	36.9704	
001.305	64.8780	35.1220	
001.369	66.6338	33.3662	
001.417	68.3021	31.6979	
001.481	69.8865	30.1135	
001.553	71.3569	28.6431	
001.617	72.6847	27.3153	
001.677	73.8280	26.1720	
001.743	75.1339	24.8661	
001.809	76.3733	23.6267	
001.867	77.5437	22.4563	
001.917	78.3451	21.6549	
001.995	79.4265	20.5735	
002.054	80.4448	19.5552	
002.112	81.4147	18.5853	
002.177	82.3278	17.6722	
002.241	83.2100	16.7900	
002.306	84.0434	15.9566	
002.369	84.8281	15.1719	
002.430	85.5428	14.4572	
002.481	86.1542	13.8458	
002.541	86.4870	13.5130	
002.618	86.9475	13.0525	
002.676	86.8871	13.1129	
002.742	86.8306	13.1694	
002.807	85.4914	14.5086	
002.869	85.5566	14.4434	
002.930	85.7044	14.2956	
002.992	86.2240	13.7760	
003.052	86.8511	13.1489	
003.118	87.4373	12.5627	
003.178	86.1362	13.8638	
003.242	82.2195	17.7805	
003.306	78.3048	21.6952	
003.370	75.3903	24.6097	
003.430	74.3159	25.6841	
003.494	70.8775	29.1225	
003.555	67.3670	32.6330	
003.618	64.7982	35.2018	
003.679	62.9924	37.0076	
003.736	60.7715	39.2285	
003.804	59.8532	40.1468	
003.871	61.5198	38.4802	
003.931	63.4147	36.5853	
003.981	65.2160	34.7840	
004.041	66.1882	33.8118	
004.105	67.6322	32.3678	
004.165	69.2352	30.7648	
004.229	70.7649	29.2351	
004.293	72.2255	27.7745	
004.368	73.5881	26.4119	
004.429	74.8916	25.1084	
004.492	76.0523	23.9477	
004.554	77.2415	22.7585	
004.619	78.3599	21.6401	
004.678	79.4306	20.5694	
004.741	80.3713	19.6287	
004.806	81.3493	18.6507	
004.870	82.2592	17.7408	
004.924	82.9111	17.0889	
004.993	82.6300	17.3700	
005.053	79.7843	20.2157	
005.117	78.9796	21.0204	
005.178	79.8078	20.1922	
005.242	80.6523	19.3477	
005.306	76.9843	23.0157	
005.369	74.0753	25.9247	
005.429	74.9906	25.0094	
005.492	75.5754	24.4246	
005.553	72.0925	27.9075	
005.617	68.6065	31.3935	
005.678	66.5988	33.4012	
005.740	64.9800	35.0201	
005.804	62.1455	37.8545	
005.870	59.0644	40.9356	
005.931	56.1578	43.8422	
005.995	53.3813	46.6187	
006.055	50.7549	49.2451	
006.118	48.2290	51.7710	
006.172	45.8443	54.1557	
006.241	43.5903	56.4097	
006.299	41.4222	58.5778	
006.369	39.3537	60.6463	
006.431	37.3987	62.6013	
006.494	35.5767	64.4233	
006.555	33.8180	66.1820	
006.620	32.5140	67.4860	
006.665	31.4783	68.5217	
006.729	29.9183	70.0817	
006.792	28.4245	71.5755	
006.867	27.0102	72.9898	
006.919	25.6844	74.3156	
006.992	25.4025	74.5975	
007.053	24.1622	75.8378	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.027	50.0000	50.0000	
000.035	52.4838	47.5162	
000.091	54.8249	45.1751	
000.159	56.2794	43.7206	
000.225	56.0346	43.9654	
000.284	53.4382	46.5618	
000.347	54.9385	45.0615	
000.410	56.6539	43.3461	
000.475	56.8979	43.1021	
000.534	54.4738	45.5262	
000.599	56.1985	43.8015	
000.658	55.9046	44.0954	
000.724	57.2372	42.7628	
000.785	54.7616	45.2384	
000.841	54.5455	45.4545	
000.911	53.5653	46.4347	
000.963	54.4888	45.5112	
001.035	53.6586	46.3414	
001.099	52.2852	47.7148	
001.159	50.9929	49.0071	
001.223	50.5561	49.4439	
001.272	50.2472	49.7528	
001.347	49.4686	50.5315	
001.412	48.1531	51.8469	
001.475	45.8512	54.1488	
001.536	45.7339	54.2661	
001.599	47.6115	52.3885	
001.659	50.2175	49.7825	
001.720	52.6468	47.3532	
001.785	54.9804	45.0196	
001.847	56.9964	43.0036	
001.911	58.9383	41.0617	
001.974	60.6050	39.3950	
002.034	62.5161	37.4839	
002.099	64.1099	35.8901	
002.149	65.7501	34.2499	
002.223	67.4127	32.5873	
002.287	68.9120	31.0880	
002.348	70.0854	29.9146	
002.412	71.1256	28.8744	
002.476	72.4715	27.5285	
002.537	73.8258	26.1742	
002.601	75.1310	24.8690	
002.660	76.3622	23.6378	
002.723	77.5103	22.4897	
002.782	78.5070	21.4930	
002.846	79.1511	20.8489	
002.911	79.2797	20.7203	
002.974	77.0598	22.9402	
003.034	76.6310	23.3690	
003.098	76.9969	23.0031	
003.159	77.9862	22.0138	
003.224	78.7937	21.2063	
003.283	79.7633	20.2367	
003.334	79.4000	20.6000	
003.398	76.6073	23.3927	
003.462	73.2878	26.7122	
003.522	69.8819	30.1181	
003.586	66.7205	33.2795	
003.646	63.6067	36.3933	
003.710	62.1412	37.8588	
003.770	61.9983	38.0017	
003.834	60.5917	39.4083	
003.899	58.0112	41.9888	
003.962	55.9806	44.0194	
004.022	56.7699	43.2301	
004.086	57.4987	42.5013	
004.146	57.6628	42.3372	
004.210	58.8159	41.1841	
004.270	60.8590	39.1410	
004.334	62.7757	37.2243	
004.398	64.5257	35.4743	
004.462	65.7467	34.2533	
004.522	67.3421	32.6579	
004.586	68.3653	31.6347	
004.646	66.9807	33.0193	
004.710	66.7736	33.2264	
004.770	67.5191	32.4809	
004.834	66.6126	33.3874	
004.898	63.4716	36.5284	
004.962	62.4121	37.5879	
005.022	61.7306	38.2694	
005.086	58.7923	41.2077	
005.146	55.9689	44.0311	
005.210	54.5746	45.4254	
005.270	56.0825	43.9175	
005.334	55.2579	44.7421	
005.398	56.0271	43.9729	
005.462	56.3853	43.6147	
005.534	58.0293	41.9707	
005.597	56.5334	43.4666	
005.657	57.4821	42.5179	
005.722	57.5442	42.4558	
005.783	59.6582	40.3418	
005.847	61.6684	38.3316	
005.911	63.5811	36.4189	
005.974	65.3151	34.6849	
006.038	67.0371	32.9629	
006.099	68.6787	31.3213	
006.157	70.2445	29.7555	
006.221	71.7317	28.2683	
006.283	73.1450	26.8550	
006.345	74.4877	25.5123	
006.409	75.7633	24.2367	
006.475	76.9751	23.0249	
006.535	78.1248	21.8752	
006.599	79.1970	20.8029	
006.659	80.1668	19.8332	
006.722	81.1144	18.8856	
006.785	81.8854	18.1146	
006.848	82.7603	17.2397	
006.912	82.8778	17.1222	
006.974	83.6250	16.3750	
007.035	80.9316	19.0685	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.020	50.0000	50.0000	
000.035	47.8311	52.1689	
000.091	45.5106	54.4894	
000.155	43.3003	56.6997	
000.220	42.9019	57.0981	
000.280	41.9419	58.0581	
000.345	42.2083	57.7917	
000.402	44.3303	55.6697	
000.472	46.9020	53.0980	
000.530	46.8748	53.1252	
000.580	48.8621	51.1379	
000.643	51.2396	48.7604	
000.719	53.6775	46.3225	
000.779	55.9936	44.0064	
000.843	58.1939	41.8061	
000.904	60.2841	39.7159	
000.974	62.2695	37.7305	
001.030	64.1559	35.8441	
001.079	65.9474	34.0526	
001.155	67.6489	32.3511	
001.221	69.2662	30.7338	
001.280	70.8029	29.1971	
001.344	72.2597	27.7403	
001.404	73.6463	26.3537	
001.472	74.9638	25.0362	
001.529	76.2156	23.7844	
001.592	77.3975	22.6025	
001.656	78.5200	21.4800	
001.721	79.5641	20.4359	
001.780	80.3185	19.6815	
001.844	77.0075	22.9925	
001.904	73.4815	26.5185	
001.972	70.2332	29.7668	
002.029	66.8833	33.1167	
002.092	63.5426	36.4574	
002.157	60.3662	39.6338	
002.220	57.3489	42.6511	
002.280	54.4817	45.5183	
002.342	51.7578	48.2422	
002.391	49.1702	50.8298	
002.459	46.7134	53.2866	
002.515	44.3782	55.6218	
002.579	42.1594	57.8406	
002.643	40.0524	59.9476	
002.707	38.2268	61.7732	
002.767	36.4493	63.5507	
002.831	35.0310	64.9690	
002.891	33.7075	66.2925	
002.959	33.8224	66.1776	
003.015	32.5360	67.4640	
003.079	35.5985	64.4015	
003.143	38.7801	61.2199	
003.207	41.8380	58.1620	
003.267	44.7249	55.2751	
003.331	47.4875	52.5125	
003.391	50.1128	49.8872	
003.459	52.6014	47.3986	
003.515	54.6411	45.3590	
003.578	56.8612	43.1388	
003.643	59.0151	40.9849	
003.706	61.0544	38.9456	
003.767	62.5396	37.4604	
003.831	64.3571	35.6429	
003.902	66.1000	33.9000	
003.970	67.5377	32.4623	
004.028	67.4175	32.5825	
004.093	69.0099	30.9901	
004.156	70.4689	29.5311	
004.220	71.6491	28.3509	
004.280	69.7605	30.2395	
004.344	70.5722	29.4278	
004.404	67.9478	32.0522	
004.471	65.8282	34.1718	
004.527	66.0032	33.9968	
004.591	67.6710	32.3290	
004.655	69.2763	30.7237	
004.721	70.6744	29.3256	
004.779	71.8058	28.1942	
004.845	73.1776	26.8224	
004.902	74.1167	25.8833	
004.970	73.0996	26.9004	
005.027	74.3939	25.6061	
005.093	75.6721	24.3279	
005.156	76.8884	23.1116	
005.221	78.0437	21.9563	
005.280	79.1414	20.8586	
005.344	80.1835	19.8165	
005.404	81.1596	18.8404	
005.472	78.0606	21.9394	
005.528	75.5945	24.4055	
005.592	73.7460	26.2540	
005.644	74.2419	25.7581	
005.719	70.7902	29.2098	
005.780	67.5517	32.4483	
005.843	64.2197	35.7803	
005.903	61.0714	38.9286	
005.969	58.0199	41.9801	
006.026	55.1321	44.8679	
006.092	52.3823	47.6177	
006.156	49.8326	50.1674	
006.219	47.3575	52.6425	
006.279	45.1831	54.8169	
006.344	43.0876	56.9124	
006.403	41.5235	58.4765	
006.472	39.5503	60.4497	
006.527	37.6943	62.3057	
006.591	35.9484	64.0516	
006.655	34.3465	65.6536	
006.719	33.3525	66.6475	
006.780	32.5921	67.4079	
006.843	31.2100	68.7900	
006.904	29.7591	70.2409	
006.971	28.2922	71.7078	
007.028	26.8893	73.1107	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.063	50.0000	50.0000	
000.083	52.4624	47.5376	
000.130	54.8343	45.1657	
000.196	57.0922	42.9078	
000.257	59.2375	40.7625	
000.321	61.2728	38.7272	
000.386	63.2009	36.7991	
000.444	65.0110	34.9890	
000.509	66.7493	33.2507	
000.573	68.4080	31.5920	
000.638	69.9625	30.0375	
000.695	71.3965	28.6035	
000.757	72.8133	27.1867	
000.822	74.1709	25.8291	
000.883	75.4417	24.5583	
000.945	75.9137	24.0863	
001.007	75.9369	24.0631	
001.074	77.1310	22.8690	
001.137	78.2709	21.7291	
001.195	79.2902	20.7098	
001.259	80.2441	19.7559	
001.323	81.2150	18.7850	
001.385	82.1501	17.8499	
001.432	83.0047	16.9953	
001.496	83.8509	16.1491	
001.560	84.6568	15.3432	
001.624	85.4238	14.5762	
001.680	86.1506	13.8494	
001.744	86.8430	13.1570	
001.819	87.5008	12.4992	
001.886	88.1255	11.8745	
001.945	88.7095	11.2905	
001.996	89.2698	10.7302	
002.073	89.7833	10.2167	
002.137	90.2771	9.7229	
7693	 7693	 7693 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.016	50.0000	50.0000	
000.021	48.8481	51.1519	
000.085	48.0646	51.9354	
000.148	47.2902	52.7098	
000.214	45.1916	54.8084	
000.279	42.9651	57.0349	
000.339	40.8181	59.1819	
000.402	38.8006	61.1995	
000.468	36.9180	63.0820	
000.533	35.1055	64.8945	
000.574	33.3594	66.6406	
000.650	31.7432	68.2568	
000.717	30.3943	69.6057	
000.772	29.0611	70.9389	
000.836	27.6315	72.3685	
000.889	26.3804	73.6196	
000.954	25.4489	74.5511	
001.030	24.9076	75.0924	
001.085	23.8120	76.1880	
001.151	22.6514	77.3486	
001.215	21.6167	78.3833	
001.280	22.3589	77.6411	
001.338	21.8689	78.1311	
001.402	21.0618	78.9382	
001.467	20.0358	79.9642	
001.530	19.5228	80.4772	
7703	 7703	 7703 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.024	50.0000	50.0000	
000.038	47.5736	52.4264	
000.081	45.2574	54.7426	
000.152	47.1435	52.8565	
000.213	49.7794	50.2206	
000.276	52.2294	47.7706	
000.338	52.6826	47.3174	
000.400	51.1263	48.8737	
000.465	49.9651	50.0349	
000.528	47.5543	52.4457	
000.585	45.3793	54.6207	
000.652	43.2545	56.7455	
000.712	42.1611	57.8389	
000.776	40.5695	59.4305	
000.836	38.6806	61.3194	
000.901	37.0490	62.9510	
000.964	36.5871	63.4129	
001.029	35.2710	64.7290	
001.084	34.6076	65.3924	
001.152	33.2102	66.7898	
001.212	31.6611	68.3389	
001.276	30.2280	69.7720	
001.336	28.9312	71.0688	
001.402	27.5842	72.4158	
001.464	26.2341	73.7659	
001.528	25.2226	74.7774	
001.585	24.4672	75.5328	
001.653	23.2839	76.7161	
001.712	22.1310	77.8690	
001.777	21.7185	78.2815	
001.837	22.1887	77.8113	
001.900	24.0406	75.9594	
001.964	27.4360	72.5640	
002.029	31.0466	68.9534	
002.084	34.4051	65.5949	
002.151	36.1239	63.8761	
002.213	38.7534	61.2466	
002.277	41.7108	58.2892	
002.337	44.4599	55.5401	
002.402	46.8445	53.1555	
002.465	46.1095	53.8905	
002.529	44.6102	55.3898	
002.585	42.4360	57.5640	
002.651	41.2922	58.7078	
002.711	39.9607	60.0393	
002.778	38.0915	61.9085	
002.836	39.1074	60.8926	
002.901	42.0672	57.9328	
002.966	44.6854	55.3146	
003.028	43.6026	56.3974	
003.085	41.8360	58.1640	
003.152	44.4114	55.5886	
003.213	47.0965	52.9035	
003.276	48.5983	51.4017	
003.323	49.7359	50.2641	
003.387	52.2467	47.7533	
003.451	54.6317	45.3683	
003.515	56.4970	43.5030	
003.571	54.8696	45.1304	
003.650	56.7062	43.2938	
003.710	58.8144	41.1856	
003.775	60.8708	39.1292	
003.835	62.8262	37.1738	
003.900	64.6209	35.3791	
003.964	66.3377	33.6623	
004.028	68.0204	31.9796	
004.086	69.6186	30.3814	
004.154	69.6991	30.3009	
004.212	68.7976	31.2024	
004.276	70.2961	29.7039	
004.336	71.7809	28.2191	
004.400	72.6641	27.3359	
004.464	72.9398	27.0602	
004.528	74.2184	25.7816	
004.584	75.5064	24.4936	
004.652	75.6685	24.3315	
004.712	72.8178	27.1822	
004.775	70.6715	29.3285	
004.837	71.5967	28.4033	
004.899	72.9971	27.0029	
004.964	71.7450	28.2550	
005.025	68.7613	31.2387	
005.071	65.6764	34.3236	
005.139	64.4041	35.5959	
005.199	61.5217	38.4783	
005.263	61.3642	38.6358	
005.323	59.5983	40.4017	
005.387	59.7462	40.2538	
005.451	60.2419	39.7581	
005.515	61.4760	38.5240	
005.571	58.7565	41.2435	
005.639	55.8321	44.1679	
005.703	53.1454	46.8546	
005.775	51.0980	48.9020	
005.835	48.8594	51.1406	
005.899	46.4778	53.5222	
005.963	44.9161	55.0839	
006.028	43.0263	56.9737	
006.084	40.9529	59.0471	
006.152	38.9107	61.0893	
006.212	36.9711	63.0289	
006.277	35.1318	64.8682	
006.335	33.4865	66.5135	
006.401	32.0555	67.9445	
006.463	32.0507	67.9493	
006.528	30.7924	69.2076	
006.584	29.8886	70.1114	
006.652	29.1679	70.8321	
006.713	28.3911	71.6089	
006.776	27.2616	72.7384	
006.835	26.9350	73.0650	
006.899	28.3287	71.6713	
006.963	30.3206	69.6794	
007.027	32.5793	67.4207	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.058	50.0000	50.0000	
000.062	47.5014	52.4986	
000.124	45.1263	54.8737	
000.188	42.8700	57.1300	
000.244	40.7265	59.2735	
000.311	38.6902	61.3098	
000.372	36.7556	63.2444	
000.435	34.9179	65.0821	
000.495	33.1720	66.8280	
000.559	31.5134	68.4866	
000.624	29.9377	70.0623	
000.688	28.4408	71.5592	
000.744	27.0188	72.9812	
000.812	25.6679	74.3321	
000.872	24.3922	75.6078	
000.936	23.2018	76.7982	
000.996	22.0823	77.9177	
001.060	21.2730	78.7270	
001.124	22.3933	77.6067	
001.187	23.7337	76.2663	
001.247	22.7088	77.2912	
001.312	21.6152	78.3848	
001.372	20.6125	79.3875	
001.436	19.5820	80.4180	
7703	 7703	 7703 
