time 	 LH 	 RH
7691	 7691	 7691 
000.565	54.7473	45.2527	
000.629	56.0634	43.9366	
000.685	57.1050	42.8950	
000.748	57.6925	42.3076	
000.813	58.7371	41.2629	
000.877	59.4676	40.5323	
000.937	60.3169	39.6831	
001.001	60.3171	39.6829	
001.065	60.7051	39.2949	
001.129	60.5345	39.4655	
001.185	60.5258	39.4742	
001.249	60.5684	39.4316	
001.313	61.2156	38.7844	
001.377	60.7780	39.2220	
001.437	60.7405	39.2595	
001.501	60.5978	39.4022	
001.565	60.9870	39.0130	
001.629	61.1328	38.8672	
001.696	61.4126	38.5874	
001.760	60.2913	39.7087	
001.826	59.9506	40.0494	
001.889	59.6330	40.3670	
001.949	58.9427	41.0573	
002.016	57.1651	42.8349	
002.065	56.5385	43.4615	
002.129	55.4556	44.5444	
002.185	54.9562	45.0438	
002.249	53.7232	46.2768	
002.313	52.9124	47.0876	
002.376	51.5187	48.4813	
002.437	51.2169	48.7831	
002.512	50.1184	49.8816	
002.576	49.4569	50.5431	
002.640	48.7767	51.2233	
002.696	48.7509	51.2491	
002.760	48.7695	51.2305	
002.825	48.4424	51.5576	
002.888	48.5300	51.4700	
002.950	49.0363	50.9637	
003.015	49.0030	50.9970	
003.076	48.8998	51.1002	
003.140	49.2451	50.7549	
003.189	49.4231	50.5769	
003.248	49.9899	50.0101	
003.312	50.6694	49.3306	
003.377	50.9512	49.0488	
003.450	51.3919	48.6081	
003.501	52.3457	47.6543	
003.577	53.6096	46.3904	
003.641	54.3269	45.6731	
003.697	54.4914	45.5086	
003.761	55.1655	44.8345	
003.825	56.4871	43.5129	
003.889	56.7079	43.2921	
003.949	56.3471	43.6529	
004.014	55.8895	44.1105	
004.077	55.8973	44.1027	
004.141	56.3897	43.6103	
004.199	56.2778	43.7222	
004.261	55.7117	44.2883	
004.326	56.1760	43.8240	
004.389	56.6320	43.3680	
004.451	56.5419	43.4581	
004.511	55.9041	44.0959	
004.576	55.8311	44.1689	
004.640	55.9603	44.0397	
004.697	55.2305	44.7695	
004.760	55.0755	44.9245	
004.826	55.0249	44.9751	
004.889	54.4359	45.5641	
004.950	53.5913	46.4087	
005.014	53.1539	46.8461	
005.078	53.1707	46.8293	
005.141	52.6423	47.3577	
005.198	52.2206	47.7794	
005.263	52.1288	47.8712	
005.326	51.9855	48.0145	
005.391	51.4249	48.5751	
005.451	51.3699	48.6301	
005.513	50.7530	49.2470	
005.578	50.1728	49.8272	
005.641	49.9489	50.0511	
005.686	49.7613	50.2387	
005.749	49.5936	50.4064	
005.824	48.4874	51.5126	
005.888	48.3612	51.6388	
005.948	48.0369	51.9631	
006.011	47.7054	52.2946	
006.075	47.1501	52.8499	
006.140	47.3017	52.6983	
006.196	47.6085	52.3915	
006.260	47.1547	52.8453	
006.324	46.9767	53.0233	
006.390	47.2957	52.7043	
006.449	47.3759	52.6241	
006.514	46.8321	53.1679	
006.578	46.9756	53.0244	
006.644	47.0360	52.9640	
006.698	47.0973	52.9027	
006.756	46.7683	53.2317	
006.825	48.1109	51.8891	
006.890	49.3123	50.6877	
006.952	50.1349	49.8651	
007.014	50.5331	49.4669	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.037	50.0000	50.0000	
000.042	51.0380	48.9620	
000.110	52.3157	47.6843	
000.174	52.4953	47.5047	
000.238	53.3499	46.6501	
000.302	54.0205	45.9795	
000.358	54.5292	45.4708	
000.426	54.1714	45.8286	
000.486	55.1514	44.8486	
000.550	55.6046	44.3954	
000.609	56.1255	43.8745	
000.676	56.0731	43.9269	
000.740	55.8803	44.1197	
000.802	55.1006	44.8994	
000.858	55.0361	44.9639	
000.927	54.9634	45.0366	
000.988	55.3757	44.6243	
001.052	55.2407	44.7593	
001.112	55.8332	44.1668	
001.175	56.5114	43.4886	
001.240	56.8658	43.1342	
001.302	56.5100	43.4900	
001.360	56.6889	43.3111	
001.428	56.4583	43.5417	
001.487	56.6319	43.3681	
001.552	57.0398	42.9602	
001.606	57.3332	42.6668	
001.674	57.7474	42.2526	
001.738	58.0540	41.9460	
001.804	58.1416	41.8584	
001.861	58.2279	41.7721	
001.927	58.4536	41.5464	
001.987	58.1378	41.8622	
002.052	58.2882	41.7118	
002.101	58.6401	41.3599	
002.175	59.2423	40.7577	
002.239	58.8101	41.1899	
002.303	58.2549	41.7451	
002.361	57.7148	42.2852	
002.427	57.7174	42.2826	
002.490	56.9549	43.0451	
002.552	57.1233	42.8767	
002.611	57.1915	42.8085	
002.672	57.4964	42.5036	
002.728	57.4238	42.5762	
002.802	57.1014	42.8986	
002.859	55.9930	44.0070	
002.928	55.5268	44.4732	
002.987	55.8467	44.1533	
003.051	56.4390	43.5610	
003.111	56.2876	43.7124	
003.174	55.6951	44.3049	
003.240	55.5801	44.4199	
003.303	54.8680	45.1320	
003.359	54.3323	45.6677	
003.427	53.5454	46.4546	
003.487	53.0434	46.9566	
003.552	53.2046	46.7954	
003.611	53.7486	46.2514	
003.675	53.9680	46.0320	
003.739	53.2325	46.7675	
003.803	53.4329	46.5671	
003.857	53.6702	46.3298	
003.928	54.4930	45.5070	
003.988	54.2804	45.7196	
004.051	54.7035	45.2965	
004.111	54.4617	45.5383	
004.175	54.5394	45.4606	
004.239	53.8918	46.1082	
004.305	53.2597	46.7403	
004.361	52.3891	47.6109	
004.421	52.1842	47.8158	
004.481	51.9175	48.0825	
004.550	51.7250	48.2750	
004.612	50.7693	49.2307	
004.676	49.7754	50.2246	
004.741	48.6039	51.3961	
004.797	47.5835	52.4165	
004.857	46.6866	53.3134	
004.926	46.3968	53.6032	
004.988	45.6396	54.3604	
005.053	46.2584	53.7416	
005.113	47.0322	52.9678	
005.176	46.4434	53.5566	
005.240	45.9964	54.0036	
005.304	46.3171	53.6829	
005.360	47.4728	52.5272	
005.427	47.3888	52.6112	
005.486	47.7883	52.2117	
005.550	48.3614	51.6386	
005.611	49.1410	50.8590	
005.675	48.0285	51.9715	
005.740	48.0683	51.9317	
005.803	47.4429	52.5571	
005.859	47.0797	52.9203	
005.927	46.2930	53.7070	
005.987	45.9627	54.0373	
006.052	45.4087	54.5913	
006.112	44.3153	55.6847	
006.175	43.1650	56.8350	
006.239	42.2892	57.7108	
006.303	41.7345	58.2655	
006.359	41.3025	58.6975	
006.427	41.0731	58.9269	
006.487	40.8862	59.1138	
006.550	41.0466	58.9534	
006.612	40.2196	59.7804	
006.675	40.0591	59.9409	
006.726	39.7013	60.2987	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.050	50.0000	50.0000	
000.067	50.6845	49.3155	
000.122	51.5164	48.4836	
000.189	52.2566	47.7434	
000.248	53.1024	46.8976	
000.305	53.2707	46.7293	
000.372	53.9529	46.0471	
000.437	54.9142	45.0858	
000.494	55.3316	44.6684	
000.561	55.3328	44.6672	
000.624	55.8005	44.1995	
000.688	56.0439	43.9561	
000.748	55.7475	44.2525	
000.812	55.7192	44.2808	
000.872	55.8468	44.1532	
000.938	56.2821	43.7179	
000.988	56.1542	43.8458	
001.059	55.8290	44.1710	
001.127	55.6179	44.3821	
001.175	55.4788	44.5212	
001.249	55.9253	44.0747	
001.310	55.2595	44.7405	
001.372	54.4505	45.5495	
001.435	54.3641	45.6359	
001.496	54.9188	45.0812	
001.558	54.4004	45.5996	
001.622	54.1512	45.8488	
001.686	53.6728	46.3272	
001.747	53.7679	46.2321	
001.811	53.1012	46.8988	
001.871	52.7441	47.2559	
001.922	52.0938	47.9062	
001.996	51.7401	48.2599	
002.061	51.1593	48.8407	
002.125	51.5595	48.4405	
002.191	50.7878	49.2122	
002.243	51.2967	48.7033	
002.312	50.9596	49.0404	
002.359	51.8088	48.1912	
002.436	51.8220	48.1780	
002.497	52.5752	47.4248	
002.562	52.6270	47.3730	
002.626	53.4564	46.5436	
002.682	53.6815	46.3185	
002.747	54.5350	45.4650	
002.811	55.2284	44.7716	
002.870	56.1306	43.8694	
002.936	56.3587	43.6413	
002.995	56.8322	43.1678	
003.060	57.1152	42.8848	
003.123	56.7901	43.2099	
003.189	57.0730	42.9270	
003.249	57.3044	42.6956	
003.312	58.0616	41.9385	
003.371	58.1387	41.8613	
003.436	58.7127	41.2873	
003.496	58.9020	41.0980	
003.561	59.2153	40.7847	
003.624	58.6812	41.3188	
003.687	58.9596	41.0404	
003.748	59.0216	40.9784	
003.813	59.5308	40.4692	
003.872	59.9394	40.0606	
003.936	59.5818	40.4182	
003.996	59.3526	40.6474	
004.060	59.2803	40.7197	
004.124	59.4385	40.5615	
004.189	58.6548	41.3452	
004.243	58.3792	41.6208	
004.306	58.4371	41.5629	
004.370	58.4410	41.5590	
004.435	57.4478	42.5522	
004.494	56.7472	43.2528	
004.561	56.7089	43.2911	
004.625	56.4543	43.5457	
004.689	56.5217	43.4783	
004.746	56.8605	43.1395	
004.811	57.1402	42.8598	
004.865	57.1153	42.8847	
004.936	57.6781	42.3219	
004.998	58.2462	41.7538	
005.060	58.3013	41.6987	
005.113	57.7892	42.2108	
005.189	57.6692	42.3308	
005.249	57.4797	42.5203	
005.313	56.9568	43.0432	
005.366	56.5303	43.4697	
005.435	56.5937	43.4063	
005.494	55.6960	44.3040	
005.558	55.4565	44.5435	
005.622	54.8221	45.1779	
005.686	54.7938	45.2062	
005.746	54.2746	45.7254	
005.809	54.4472	45.5528	
005.872	54.1929	45.8071	
005.936	54.9261	45.0739	
005.996	55.5598	44.4402	
006.061	56.3690	43.6310	
006.126	56.6652	43.3348	
006.187	57.5308	42.4692	
006.248	58.4137	41.5863	
006.313	58.9642	41.0358	
006.372	59.4382	40.5618	
006.436	59.6991	40.3009	
006.497	59.9050	40.0950	
006.559	59.9391	40.0609	
006.624	60.3944	39.6056	
006.687	60.4723	39.5277	
006.750	60.5359	39.4641	
006.812	60.3141	39.6859	
006.872	60.1815	39.8185	
006.935	59.0991	40.9009	
006.995	58.4102	41.5898	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.059	50.0000	50.0000	
000.065	51.1326	48.8674	
000.125	51.9237	48.0763	
000.185	52.9592	47.0408	
000.249	53.3148	46.6852	
000.313	54.3471	45.6529	
000.377	55.4681	44.5319	
000.437	56.5112	43.4888	
000.500	56.9071	43.0929	
000.561	57.5551	42.4449	
000.625	58.4767	41.5233	
000.685	59.2150	40.7850	
000.749	58.9253	41.0747	
000.813	59.1894	40.8106	
000.876	59.6983	40.3017	
000.939	60.0946	39.9054	
001.008	59.9470	40.0530	
001.068	60.0093	39.9907	
001.133	60.4079	39.5921	
001.193	60.5079	39.4921	
001.258	60.5031	39.4969	
001.322	60.5510	39.4490	
001.386	60.8711	39.1289	
001.445	61.0490	38.9510	
001.509	61.0142	38.9858	
001.569	60.9231	39.0770	
001.634	61.5745	38.4255	
001.695	61.6411	38.3589	
001.758	61.4534	38.5466	
001.828	61.7635	38.2365	
001.876	61.7255	38.2745	
001.938	61.9453	38.0547	
002.009	61.3773	38.6227	
002.072	61.0790	38.9210	
002.136	60.6760	39.3240	
002.194	60.3921	39.6079	
002.259	60.1063	39.8937	
002.323	60.1389	39.8611	
002.387	59.5061	40.4939	
002.447	59.8553	40.1447	
002.511	60.3196	39.6804	
002.570	59.8917	40.1083	
002.634	59.7416	40.2584	
002.695	60.4473	39.5527	
002.759	61.2467	38.7533	
002.823	61.0637	38.9363	
002.888	61.3150	38.6850	
002.948	62.3748	37.6252	
003.011	63.0983	36.9017	
003.071	62.8923	37.1077	
003.135	63.0219	36.9781	
003.195	63.8477	36.1523	
003.259	64.1431	35.8569	
003.322	64.1731	35.8269	
003.386	63.3188	36.6812	
003.446	63.4783	36.5217	
003.511	62.9361	37.0639	
003.570	62.2227	37.7773	
003.635	61.0515	38.9485	
003.694	60.4512	39.5488	
003.759	59.9864	40.0136	
003.824	59.6473	40.3527	
003.886	60.0017	39.9983	
003.946	59.5775	40.4225	
004.010	59.9946	40.0054	
004.070	59.4067	40.5933	
004.134	59.9249	40.0751	
004.195	59.8556	40.1444	
004.259	60.4439	39.5561	
004.322	60.3961	39.6039	
004.386	60.8955	39.1045	
004.446	60.8964	39.1036	
004.512	61.6084	38.3916	
004.571	61.7092	38.2908	
004.634	61.1691	38.8309	
004.695	60.1263	39.8737	
004.760	59.6873	40.3127	
004.823	59.2680	40.7320	
004.876	58.5418	41.4582	
004.936	57.4561	42.5439	
005.000	56.2178	43.7821	
005.072	55.0837	44.9163	
005.136	54.5340	45.4660	
005.196	54.1073	45.8927	
005.259	52.9109	47.0891	
005.324	52.9020	47.0980	
005.387	52.7320	47.2680	
005.436	52.2561	47.7439	
005.505	51.7564	48.2436	
005.571	51.7791	48.2209	
005.634	51.3037	48.6963	
005.696	50.8174	49.1826	
005.759	50.8600	49.1400	
005.822	51.8516	48.1484	
005.886	52.2475	47.7525	
005.948	52.5462	47.4538	
006.000	53.1055	46.8945	
006.060	53.9719	46.0281	
006.123	54.0387	45.9613	
006.184	54.6237	45.3763	
006.247	55.2109	44.7891	
006.311	56.1267	43.8733	
006.375	56.4912	43.5088	
006.435	56.9318	43.0682	
006.499	57.3657	42.6343	
006.559	57.9148	42.0852	
006.624	57.6510	42.3490	
006.683	57.2318	42.7682	
006.748	57.4008	42.5992	
006.812	57.8004	42.1996	
006.876	57.5675	42.4325	
006.935	58.1477	41.8523	
007.000	58.5715	41.4285	
7702	 7702	 7702 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.038	50.0000	50.0000	
000.041	49.3326	50.6674	
000.100	48.9192	51.0808	
000.163	48.0382	51.9618	
000.223	47.3622	52.6378	
000.291	46.7230	53.2770	
000.348	46.4425	53.5575	
000.412	46.7832	53.2168	
000.476	46.9519	53.0481	
000.540	46.6260	53.3740	
000.600	47.1528	52.8472	
000.664	48.1092	51.8907	
000.724	48.5473	51.4527	
000.792	48.8148	51.1852	
000.858	49.7406	50.2594	
000.925	50.6039	49.3961	
000.989	51.4028	48.5972	
001.052	51.6430	48.3570	
001.112	52.4490	47.5510	
001.176	52.3730	47.6270	
001.237	52.8543	47.1457	
001.304	53.2933	46.7067	
001.362	54.3513	45.6487	
001.425	54.5963	45.4038	
001.488	54.9686	45.0314	
001.551	55.5842	44.4158	
001.612	56.4139	43.5861	
001.676	56.3187	43.6813	
001.736	56.3022	43.6978	
001.805	56.2095	43.7905	
001.861	56.3080	43.6920	
001.925	56.4283	43.5717	
001.989	55.7142	44.2858	
002.051	55.6651	44.3349	
002.111	54.7554	45.2446	
002.175	54.2747	45.7253	
002.235	53.2086	46.7914	
002.303	52.3959	47.6041	
002.361	51.1380	48.8620	
002.425	51.2815	48.7185	
002.488	50.9660	49.0340	
002.552	51.2525	48.7475	
002.612	50.3533	49.6467	
002.678	50.8222	49.1778	
002.738	50.7941	49.2059	
002.805	50.6767	49.3233	
002.863	49.6533	50.3467	
002.925	49.4892	50.5108	
002.990	49.3349	50.6651	
003.052	49.4797	50.5203	
003.114	49.2085	50.7915	
003.176	48.7806	51.2194	
003.235	49.3065	50.6935	
003.303	50.0165	49.9835	
003.360	51.0008	48.9992	
003.424	52.3363	47.6637	
003.488	53.1859	46.8141	
003.552	54.2792	45.7208	
003.611	55.6353	44.3647	
003.664	56.9959	43.0041	
003.735	57.3438	42.6562	
003.804	58.1422	41.8578	
003.860	58.9940	41.0060	
003.925	59.7255	40.2745	
003.988	58.7900	41.2100	
004.052	57.0351	42.9649	
004.114	56.9712	43.0288	
004.172	56.7298	43.2702	
004.235	56.7246	43.2754	
004.303	56.3154	43.6846	
004.361	56.5179	43.4821	
004.425	57.1455	42.8545	
004.489	57.4951	42.5049	
004.553	57.3331	42.6669	
004.612	57.2222	42.7778	
004.675	57.5628	42.4372	
004.736	57.8374	42.1626	
004.803	57.7303	42.2697	
004.859	56.6464	43.3536	
004.924	56.4531	43.5469	
004.987	56.6377	43.3623	
005.050	55.9231	44.0769	
005.111	55.6437	44.3563	
005.175	55.0312	44.9688	
005.235	55.1634	44.8366	
005.303	54.5796	45.4204	
005.360	54.8321	45.1679	
005.423	54.5387	45.4613	
005.490	54.8100	45.1900	
005.552	55.1706	44.8294	
005.614	55.6424	44.3576	
005.677	55.7842	44.2158	
005.734	56.0527	43.9473	
005.803	56.8290	43.1710	
005.859	57.0067	42.9933	
005.924	57.1188	42.8812	
005.987	56.4941	43.5059	
006.051	56.8579	43.1421	
006.111	56.3729	43.6271	
006.174	55.6270	44.3730	
006.235	55.3240	44.6760	
006.303	55.2932	44.7068	
006.360	55.4249	44.5751	
006.426	55.2909	44.7090	
006.477	55.5990	44.4010	
006.550	56.2928	43.7072	
006.611	56.3836	43.6164	
006.674	56.5179	43.4821	
006.735	57.1368	42.8632	
006.803	57.8832	42.1168	
006.860	58.2811	41.7189	
006.926	58.7575	41.2425	
006.989	58.8788	41.1212	
007.053	59.6433	40.3567	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.056	50.0000	50.0000	
000.070	50.4612	49.5388	
000.129	51.0015	48.9985	
000.189	51.4542	48.5458	
000.255	51.5003	48.4997	
000.318	51.9570	48.0430	
000.382	52.0640	47.9360	
000.438	52.5675	47.4325	
000.501	52.2086	47.7914	
000.566	52.2404	47.7596	
000.629	51.1239	48.8761	
000.689	50.5333	49.4667	
000.754	50.5625	49.4375	
000.818	50.8407	49.1593	
000.882	49.9578	50.0422	
000.939	50.1536	49.8464	
001.003	50.6201	49.3799	
001.067	50.9401	49.0599	
001.130	50.6633	49.3367	
001.191	50.7700	49.2300	
001.254	50.1975	49.8025	
001.318	49.8988	50.1012	
001.382	49.0595	50.9405	
001.438	48.6812	51.3188	
001.503	47.4967	52.5033	
001.566	47.6350	52.3650	
001.629	47.5556	52.4444	
001.690	47.3674	52.6326	
001.754	45.8380	54.1620	
001.820	46.1616	53.8384	
001.882	46.0478	53.9522	
001.940	46.1512	53.8488	
002.002	45.4393	54.5607	
002.066	45.5865	54.4135	
002.130	45.8941	54.1059	
002.191	45.8832	54.1168	
002.254	45.6231	54.3769	
002.320	45.4056	54.5944	
002.383	45.0256	54.9744	
002.439	45.2661	54.7339	
002.504	44.9329	55.0671	
002.558	45.4997	54.5003	
002.630	45.5705	54.4295	
002.689	45.9380	54.0620	
002.754	45.8377	54.1623	
002.818	46.8399	53.1601	
002.882	46.2733	53.7267	
002.937	47.1632	52.8368	
003.001	47.3392	52.6608	
003.065	48.3528	51.6472	
003.129	48.9307	51.0693	
003.189	49.4809	50.5191	
003.253	50.0547	49.9453	
003.318	50.7083	49.2917	
003.382	50.8715	49.1285	
003.437	51.4498	48.5502	
003.502	52.3642	47.6358	
003.565	53.2397	46.7603	
003.629	53.4346	46.5654	
003.691	53.7809	46.2191	
003.750	54.5241	45.4759	
003.805	55.4538	44.5462	
003.880	55.5311	44.4689	
003.937	56.1386	43.8614	
004.003	56.8654	43.1346	
004.068	57.5960	42.4040	
004.131	58.1609	41.8391	
004.190	59.0351	40.9649	
004.255	59.5758	40.4242	
004.319	60.0283	39.9717	
004.384	60.5277	39.4723	
004.439	60.7537	39.2463	
004.502	60.4386	39.5614	
004.567	60.2392	39.7608	
004.631	60.3642	39.6358	
004.691	60.3943	39.6057	
004.755	59.8058	40.1942	
004.818	59.9169	40.0831	
004.883	59.9068	40.0932	
004.939	59.8634	40.1366	
005.003	58.8664	41.1336	
005.067	59.2482	40.7518	
005.131	59.6119	40.3881	
005.191	59.5688	40.4312	
005.255	59.3984	40.6016	
005.318	59.7756	40.2244	
005.382	60.3135	39.6865	
005.440	60.2697	39.7303	
005.502	59.9882	40.0118	
005.567	59.7353	40.2647	
005.631	59.6894	40.3106	
005.688	58.7143	41.2857	
005.755	57.9579	42.0421	
005.818	56.7682	43.2318	
005.883	56.2291	43.7709	
005.938	56.3092	43.6908	
006.002	56.3068	43.6932	
006.067	56.2227	43.7773	
006.131	55.8965	44.1035	
006.178	55.8609	44.1391	
006.241	55.6825	44.3175	
006.305	55.6137	44.3863	
006.380	55.3278	44.6722	
006.437	55.1109	44.8891	
006.502	54.6302	45.3698	
006.565	54.1599	45.8401	
006.628	53.2664	46.7336	
006.689	51.7898	48.2102	
006.753	50.0647	49.9353	
006.818	49.3916	50.6084	
006.882	48.4098	51.5902	
006.936	47.0787	52.9213	
007.003	46.0890	53.9110	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.029	50.0000	50.0000	
000.034	50.8023	49.1977	
000.095	51.7163	48.2837	
000.159	53.1668	46.8332	
000.223	54.5573	45.4427	
000.280	55.8131	44.1869	
000.347	56.7421	43.2579	
000.407	57.9394	42.0606	
000.471	58.3479	41.6521	
000.531	58.5721	41.4279	
000.595	58.7282	41.2719	
000.659	59.3725	40.6275	
000.723	59.9797	40.0203	
000.780	60.0891	39.9109	
000.860	60.0151	39.9849	
000.919	59.5302	40.4698	
000.984	59.1021	40.8979	
001.043	57.9102	42.0898	
001.108	57.2893	42.7107	
001.171	56.7889	43.2111	
001.234	55.9035	44.0965	
001.292	54.8988	45.1012	
001.359	54.4270	45.5730	
001.419	54.0393	45.9607	
001.482	54.1445	45.8555	
001.543	54.1187	45.8813	
001.608	53.7629	46.2371	
001.671	53.6925	46.3075	
001.735	53.4919	46.5081	
001.792	53.7223	46.2777	
001.860	53.4912	46.5088	
001.919	53.0047	46.9953	
001.983	52.9403	47.0597	
002.043	53.4273	46.5727	
002.107	53.3737	46.6263	
002.173	52.8593	47.1407	
002.235	52.6292	47.3708	
002.293	52.9730	47.0270	
002.359	53.3186	46.6814	
002.421	52.3728	47.6272	
002.482	52.8243	47.1757	
002.543	52.8161	47.1839	
002.607	52.3856	47.6144	
002.671	51.6019	48.3981	
002.737	51.8095	48.1905	
002.792	51.9189	48.0811	
002.860	51.6893	48.3107	
002.919	51.9016	48.0984	
002.985	51.8242	48.1758	
003.043	52.3346	47.6654	
003.109	52.7603	47.2397	
003.166	52.9305	47.0695	
003.236	52.5213	47.4787	
003.292	52.1912	47.8088	
003.361	53.3507	46.6493	
003.420	54.3811	45.6189	
003.484	55.0645	44.9355	
003.544	55.1999	44.8001	
003.609	56.1590	43.8410	
003.669	56.0825	43.9175	
003.734	56.2674	43.7326	
003.795	56.1636	43.8364	
003.860	56.9340	43.0660	
003.920	56.8924	43.1076	
003.982	57.3123	42.6877	
004.043	57.4874	42.5126	
004.108	57.6288	42.3712	
004.171	56.5640	43.4360	
004.234	56.0199	43.9801	
004.291	54.8709	45.1291	
004.358	53.7510	46.2490	
004.420	53.0828	46.9172	
004.483	52.8426	47.1574	
004.545	51.7408	48.2592	
004.608	51.2424	48.7576	
004.673	50.9191	49.0809	
004.737	51.6201	48.3799	
004.794	51.5131	48.4869	
004.859	51.6450	48.3550	
004.920	51.9403	48.0597	
004.983	52.9237	47.0763	
005.045	53.5698	46.4302	
005.110	54.1917	45.8083	
005.172	53.7505	46.2495	
005.235	53.9501	46.0499	
005.291	54.3741	45.6259	
005.360	54.7183	45.2817	
005.421	54.2159	45.7841	
005.482	53.4866	46.5134	
005.544	53.1227	46.8773	
005.608	52.5706	47.4294	
005.671	51.4838	48.5162	
005.734	50.9044	49.0956	
005.794	50.5165	49.4835	
005.860	50.4422	49.5578	
005.920	50.2742	49.7258	
005.983	50.3594	49.6406	
006.044	50.1313	49.8687	
006.109	50.3039	49.6962	
006.171	50.4661	49.5339	
006.235	50.3121	49.6879	
006.279	50.2041	49.7959	
006.347	50.6113	49.3887	
006.407	50.9656	49.0344	
006.471	50.6792	49.3208	
006.531	51.4993	48.5007	
006.595	52.2045	47.7955	
006.659	52.8642	47.1358	
006.723	53.6108	46.3892	
006.779	54.1302	45.8698	
006.847	54.0781	45.9219	
006.907	54.3420	45.6580	
006.971	54.6376	45.3624	
007.031	54.2404	45.7596	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.012	50.0000	50.0000	
000.016	49.8819	50.1181	
000.078	50.3279	49.6721	
000.142	51.4924	48.5076	
000.198	52.4387	47.5613	
000.266	52.9297	47.0703	
000.326	53.6185	46.3815	
000.394	54.1011	45.8989	
000.461	54.5968	45.4032	
000.525	54.5421	45.4579	
000.589	55.0309	44.9691	
000.653	54.7970	45.2030	
000.711	55.1902	44.8098	
000.779	55.4426	44.5574	
000.839	55.2245	44.7755	
000.902	54.0483	45.9517	
000.962	53.1412	46.8588	
001.026	52.7156	47.2844	
001.089	51.7015	48.2985	
001.154	51.2142	48.7858	
001.213	51.6413	48.3587	
001.278	52.2254	47.7746	
001.339	52.6361	47.3639	
001.403	53.3061	46.6939	
001.461	54.2910	45.7090	
001.525	55.4311	44.5689	
001.589	56.0999	43.9001	
001.653	57.1161	42.8839	
001.714	58.0651	41.9349	
001.777	58.7470	41.2530	
001.837	59.4645	40.5355	
001.902	59.6492	40.3508	
001.962	60.0517	39.9483	
002.025	60.6039	39.3961	
002.090	61.0742	38.9258	
002.155	61.4923	38.5077	
002.214	62.1419	37.8581	
002.278	62.0616	37.9384	
002.339	61.7131	38.2869	
002.401	61.1095	38.8905	
002.462	61.1142	38.8858	
002.526	61.0442	38.9558	
002.589	61.0665	38.9335	
002.656	60.9544	39.0456	
002.715	60.8068	39.1932	
