time 	 LH 	 RH
7691	 7691	 7691 
000.795	37.7924	62.2076	
000.851	37.6923	62.3077	
000.905	38.1359	61.8641	
000.967	38.9002	61.0998	
001.031	39.8875	60.1125	
001.092	39.6968	60.3032	
001.155	40.4047	59.5953	
001.215	41.2750	58.7250	
001.283	42.0607	57.9393	
001.340	42.1854	57.8146	
001.402	41.5341	58.4659	
001.480	41.5197	58.4803	
001.543	41.0818	58.9182	
001.603	40.2134	59.7866	
001.669	39.0945	60.9055	
001.726	37.6398	62.3603	
001.794	36.7848	63.2152	
001.854	36.0881	63.9119	
001.917	36.6109	63.3891	
001.972	36.5347	63.4653	
002.045	36.4147	63.5853	
002.105	37.0723	62.9277	
002.165	38.8814	61.1186	
002.224	38.7755	61.2245	
002.297	38.4077	61.5923	
002.352	39.2114	60.7886	
002.415	41.2771	58.7229	
002.481	41.5014	58.4986	
002.544	40.7407	59.2593	
002.605	41.9185	58.0815	
002.667	41.7329	58.2671	
002.728	41.8987	58.1013	
002.795	41.9556	58.0444	
002.852	42.9816	57.0184	
002.917	43.2291	56.7709	
002.980	42.6563	57.3437	
003.044	42.9542	57.0458	
003.104	43.4564	56.5436	
003.168	44.0464	55.9536	
003.228	44.3323	55.6677	
003.297	45.8807	54.1193	
003.345	46.6423	53.3577	
003.417	47.5850	52.4150	
003.480	46.7910	53.2090	
003.534	46.8081	53.1919	
003.605	46.2552	53.7448	
003.668	46.9156	53.0844	
003.720	47.2728	52.7272	
003.796	48.0642	51.9358	
003.850	47.5830	52.4170	
003.917	47.4206	52.5794	
003.979	47.5016	52.4984	
004.042	47.1276	52.8724	
004.103	46.4283	53.5717	
004.168	47.1661	52.8339	
004.218	47.7072	52.2928	
004.297	47.1033	52.8967	
004.351	46.6910	53.3090	
004.411	47.0778	52.9222	
004.481	46.7852	53.2148	
004.544	46.1700	53.8300	
004.603	46.2153	53.7847	
004.665	46.4087	53.5913	
004.725	46.4155	53.5845	
004.795	46.1041	53.8959	
004.853	46.0830	53.9170	
004.916	45.7826	54.2174	
004.980	45.2672	54.7328	
005.045	44.5677	55.4323	
005.103	44.1124	55.8877	
005.167	44.4154	55.5846	
005.227	43.8913	56.1087	
005.295	43.4148	56.5852	
005.351	42.8528	57.1472	
005.415	43.5626	56.4374	
005.481	43.1655	56.8345	
005.534	42.5005	57.4995	
005.605	41.9780	58.0220	
005.658	42.5005	57.4996	
005.731	42.8067	57.1933	
005.789	42.7911	57.2089	
005.850	43.1152	56.8848	
005.902	43.8775	56.1225	
005.981	44.3322	55.6678	
006.042	45.0561	54.9439	
006.090	45.4881	54.5119	
006.169	45.6083	54.3917	
006.214	45.3254	54.6746	
006.297	45.5334	54.4666	
006.342	45.2862	54.7138	
006.419	45.0610	54.9390	
006.480	44.6772	55.3228	
006.537	45.1704	54.8296	
006.606	44.5768	55.4232	
006.668	44.2936	55.7064	
006.720	44.1234	55.8766	
006.795	44.1284	55.8716	
006.851	43.8487	56.1513	
006.915	43.2287	56.7713	
006.979	43.5921	56.4079	
007.045	44.2599	55.7401	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.037	50.0000	50.0000	
000.044	50.7776	49.2224	
000.103	51.0289	48.9711	
000.163	51.1639	48.8361	
000.230	50.9136	49.0864	
000.287	51.0065	48.9935	
000.350	50.5038	49.4962	
000.414	49.5988	50.4012	
000.478	49.5289	50.4711	
000.551	50.2791	49.7209	
000.618	49.9972	50.0028	
000.667	50.0696	49.9304	
000.744	50.5126	49.4874	
000.801	50.4854	49.5146	
000.866	49.8370	50.1630	
000.929	49.1984	50.8016	
000.993	49.5263	50.4737	
001.043	48.5890	51.4110	
001.117	48.0692	51.9308	
001.177	48.1470	51.8530	
001.246	48.8849	51.1151	
001.300	47.9875	52.0125	
001.366	47.1194	52.8806	
001.427	47.5755	52.4245	
001.491	48.7958	51.2042	
001.550	48.9817	51.0183	
001.616	49.0817	50.9183	
001.678	50.0216	49.9784	
001.745	50.9713	49.0287	
001.794	50.7896	49.2104	
001.867	49.9384	50.0616	
002.157	50.7524	49.2476	
002.174	50.3359	49.6641	
002.183	49.2270	50.7730	
002.195	48.1656	51.8344	
002.203	48.1583	51.8417	
002.232	46.4275	53.5725	
002.301	44.7976	55.2024	
002.365	43.3172	56.6828	
002.421	43.0429	56.9571	
002.495	41.7385	58.2615	
002.553	40.7377	59.2623	
002.617	39.8491	60.1509	
002.676	39.7309	60.2691	
002.745	40.2306	59.7694	
002.799	40.8840	59.1160	
002.865	41.5370	58.4630	
002.929	42.4356	57.5644	
002.986	44.1302	55.8698	
003.039	45.5695	54.4305	
003.103	45.9171	54.0829	
003.163	46.9866	53.0134	
003.231	48.0796	51.9204	
003.287	48.0414	51.9586	
003.365	48.3804	51.6196	
003.429	49.3519	50.6481	
003.494	49.8312	50.1688	
003.551	49.1936	50.8064	
003.607	47.9862	52.0138	
003.673	47.6962	52.3038	
003.744	47.0257	52.9743	
003.802	45.9006	54.0994	
003.857	45.6780	54.3221	
003.929	45.3451	54.6549	
003.993	44.8724	55.1276	
004.050	44.5833	55.4167	
004.115	43.8136	56.1864	
004.175	42.4788	57.5212	
004.247	41.0086	58.9914	
004.301	39.6845	60.3155	
004.366	38.3404	61.6596	
004.430	37.3155	62.6845	
004.494	37.0459	62.9541	
004.540	35.6369	64.3631	
004.603	34.9602	65.0398	
004.663	35.1553	64.8448	
004.731	35.6456	64.3544	
004.787	35.5114	64.4886	
004.865	36.2974	63.7026	
004.916	37.2312	62.7688	
004.994	38.2182	61.7818	
005.053	39.5465	60.4535	
005.117	41.8053	58.1947	
005.170	43.3925	56.6075	
005.245	44.3966	55.6034	
005.301	46.1831	53.8169	
005.365	48.0217	51.9783	
005.429	48.8975	51.1025	
005.494	49.3677	50.6323	
005.552	49.7219	50.2781	
005.617	50.5938	49.4062	
005.675	51.1397	48.8603	
005.744	51.0696	48.9304	
005.802	49.5324	50.4676	
005.866	48.7440	51.2560	
005.929	47.6269	52.3731	
005.994	46.7786	53.2214	
006.054	46.1022	53.8978	
006.116	45.4670	54.5330	
006.177	44.6991	55.3009	
006.246	43.5489	56.4511	
006.300	43.5852	56.4148	
006.365	42.8138	57.1862	
006.416	42.0132	57.9868	
006.479	41.7181	58.2819	
006.539	42.3562	57.6438	
006.603	42.2107	57.7893	
006.663	41.8411	58.1589	
006.731	42.3907	57.6093	
006.801	42.1936	57.8064	
006.866	42.1997	57.8003	
006.929	41.9423	58.0577	
006.987	43.0130	56.9870	
007.056	42.3926	57.6074	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.036	50.0000	50.0000	
000.054	48.0657	51.9343	
000.087	46.1185	53.8815	
000.163	44.1718	55.8282	
000.229	42.1765	57.8234	
000.293	40.4597	59.5403	
000.354	38.9358	61.0642	
000.417	37.2034	62.7966	
000.468	35.5991	64.4009	
000.530	34.2490	65.7510	
000.586	33.3011	66.6989	
000.650	32.5166	67.4834	
000.731	31.7761	68.2239	
000.779	31.0446	68.9554	
000.838	30.5687	69.4313	
000.902	30.1654	69.8346	
000.984	30.0406	69.9594	
001.044	30.1801	69.8199	
001.100	29.8249	70.1751	
7703	 7703	 7703 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.007	50.0000	50.0000	
000.017	50.1496	49.8504	
000.076	51.4211	48.5789	
000.142	51.8942	48.1058	
000.206	52.3109	47.6891	
000.256	53.0727	46.9273	
000.332	54.7082	45.2918	
000.393	54.7540	45.2460	
000.445	54.5237	45.4763	
000.508	54.5362	45.4638	
000.564	55.4545	44.5455	
000.627	54.6831	45.3169	
000.691	53.3106	46.6894	
000.770	53.7427	46.2573	
000.829	55.0741	44.9259	
000.894	54.7811	45.2189	
000.951	53.3976	46.6024	
001.021	54.2828	45.7172	
001.077	55.5078	44.4922	
001.142	55.4259	44.5741	
001.204	55.3791	44.6209	
001.268	56.0626	43.9374	
001.320	56.6638	43.3362	
001.393	56.7815	43.2185	
001.458	56.4222	43.5778	
001.513	56.6559	43.3441	
001.578	57.1268	42.8732	
001.642	57.1644	42.8356	
001.706	56.4988	43.5012	
001.771	54.6555	45.3445	
001.823	53.4569	46.5431	
001.893	51.7961	48.2039	
001.957	49.9101	50.0899	
002.019	48.2382	51.7618	
002.075	47.3539	52.6461	
002.142	47.3765	52.6235	
002.205	46.8918	53.1082	
002.270	46.2577	53.7423	
002.330	45.8746	54.1254	
002.394	45.8287	54.1713	
002.458	46.1376	53.8624	
002.523	46.3392	53.6608	
002.577	46.6089	53.3911	
002.641	47.4449	52.5551	
002.705	48.6693	51.3307	
002.769	49.1819	50.8181	
002.827	48.6682	51.3318	
002.885	48.6135	51.3865	
002.960	49.8680	50.1320	
003.022	50.6247	49.3753	
003.065	50.3100	49.6900	
003.143	50.5048	49.4952	
003.208	51.4665	48.5335	
003.262	51.0206	48.9794	
003.331	50.6495	49.3505	
003.395	51.2694	48.7306	
003.446	51.7657	48.2343	
003.523	51.9129	48.0871	
003.569	53.4098	46.5902	
003.644	53.8493	46.1507	
003.707	53.1674	46.8326	
003.764	52.3144	47.6856	
003.830	51.9547	48.0453	
003.895	51.0819	48.9181	
003.946	50.0006	49.9994	
004.023	49.3118	50.6882	
004.065	49.3638	50.6362	
004.143	48.3896	51.6104	
004.207	47.9548	52.0452	
004.270	47.7521	52.2479	
004.327	46.8944	53.1056	
004.393	46.1270	53.8730	
004.457	45.6706	54.3294	
004.520	44.7251	55.2749	
004.575	43.6658	56.3342	
004.641	43.2990	56.7010	
004.704	43.9210	56.0790	
004.769	43.8704	56.1296	
004.830	43.2034	56.7966	
004.884	43.0761	56.9239	
004.957	42.8566	57.1434	
005.021	42.9224	57.0776	
005.077	43.1245	56.8755	
005.142	44.5825	55.4175	
005.206	44.8361	55.1639	
005.270	45.7571	54.2429	
005.330	46.0900	53.9100	
005.394	47.6916	52.3084	
005.448	46.8752	53.1248	
005.522	46.0275	53.9725	
005.576	45.8338	54.1662	
005.633	46.5444	53.4556	
005.706	46.2921	53.7079	
005.769	45.8292	54.1708	
005.822	45.6144	54.3856	
005.895	45.5721	54.4279	
005.960	45.4534	54.5466	
006.015	44.7827	55.2173	
006.072	44.3930	55.6070	
006.143	44.4052	55.5948	
006.207	44.3166	55.6834	
006.264	44.3725	55.6275	
006.328	44.1578	55.8422	
006.392	43.4944	56.5056	
006.450	42.0991	57.9009	
006.522	40.9470	59.0530	
006.578	40.2145	59.7855	
006.629	39.3387	60.6613	
006.706	37.8067	62.1933	
006.770	36.5521	63.4479	
006.822	35.8758	64.1242	
006.895	35.5329	64.4671	
006.958	34.4671	65.5329	
007.014	33.4523	66.5477	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.061	50.0000	50.0000	
000.067	48.9847	51.0153	
000.140	48.6715	51.3285	
000.190	48.7598	51.2402	
000.252	48.1776	51.8224	
000.316	48.2411	51.7588	
000.372	49.0818	50.9182	
000.435	48.8034	51.1966	
000.513	48.6284	51.3716	
000.578	49.5218	50.4782	
000.637	50.8187	49.1813	
000.701	51.3141	48.6859	
000.767	51.2431	48.7569	
000.827	51.6065	48.3934	
000.884	52.0316	47.9684	
000.949	51.1144	48.8856	
001.014	50.0099	49.9901	
001.077	48.5401	51.4599	
001.138	47.2812	52.7188	
001.202	46.1594	53.8406	
001.266	44.7682	55.2318	
001.329	43.2264	56.7736	
001.387	42.0085	57.9915	
001.452	41.7015	58.2985	
001.514	41.3828	58.6172	
001.578	40.7839	59.2161	
001.631	40.5918	59.4082	
001.696	41.1392	58.8608	
001.768	41.2226	58.7774	
001.823	40.2113	59.7887	
001.880	39.9396	60.0604	
001.936	41.1562	58.8438	
002.015	41.0405	58.9595	
002.068	40.0208	59.9792	
002.138	40.0744	59.9256	
002.201	39.3920	60.6080	
002.266	38.0537	61.9463	
002.330	37.0139	62.9861	
002.388	37.8186	62.1814	
002.450	37.8207	62.1793	
002.514	36.8725	63.1275	
002.576	35.8758	64.1242	
002.635	37.5730	62.4270	
002.699	38.5971	61.4029	
002.763	37.8840	62.1160	
002.831	36.6564	63.3436	
002.887	37.2822	62.7178	
002.940	39.0200	60.9800	
003.015	39.0833	60.9167	
003.079	39.0574	60.9426	
003.132	39.9715	60.0285	
003.201	41.8591	58.1409	
003.265	41.8820	58.1180	
003.329	41.7607	58.2393	
003.385	41.9204	58.0796	
003.446	42.4145	57.5855	
003.509	41.8126	58.1874	
003.574	42.1110	57.8890	
003.633	42.5032	57.4968	
003.702	42.2953	57.7047	
003.767	41.6305	58.3695	
003.829	41.2371	58.7629	
003.886	41.4433	58.5567	
003.950	41.0384	58.9616	
004.013	41.2241	58.7759	
004.079	41.0736	58.9264	
004.137	42.0068	57.9932	
004.201	42.4323	57.5677	
004.266	43.1203	56.8797	
004.330	43.9069	56.0931	
004.378	44.7521	55.2479	
004.451	45.6168	54.3832	
004.513	45.1086	54.8914	
004.577	45.2355	54.7645	
004.637	46.7677	53.2323	
004.701	48.1037	51.8963	
004.768	48.5354	51.4646	
004.831	48.5818	51.4182	
004.885	49.3178	50.6822	
004.942	49.8000	50.2000	
005.015	49.2389	50.7611	
005.078	48.1070	51.8930	
005.131	48.2580	51.7420	
005.202	48.5440	51.4560	
005.266	48.0380	51.9620	
005.329	46.4409	53.5591	
005.386	45.2435	54.7565	
005.451	45.7161	54.2839	
005.513	45.0009	54.9991	
005.566	43.2940	56.7060	
005.624	42.0039	57.9961	
005.688	42.5699	57.4301	
005.767	43.0961	56.9039	
005.824	42.0522	57.9478	
005.885	40.9703	59.0297	
005.948	41.6044	58.3956	
006.011	41.6832	58.3168	
006.076	40.5414	59.4586	
006.136	39.2606	60.7394	
006.199	38.6758	61.3242	
006.263	37.7380	62.2620	
006.330	36.8005	63.1995	
006.379	36.0943	63.9057	
006.450	35.3176	64.6824	
006.515	34.4315	65.5685	
006.572	33.8900	66.1100	
006.639	33.9023	66.0977	
006.689	33.7530	66.2470	
006.768	33.7716	66.2284	
006.832	33.4391	66.5609	
006.877	33.8434	66.1566	
006.937	33.4204	66.5796	
007.000	33.0740	66.9260	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.058	50.0000	50.0000	
000.063	48.7573	51.2427	
000.116	48.8331	51.1669	
000.180	48.1702	51.8298	
000.244	47.2438	52.7562	
000.308	46.5887	53.4113	
000.368	46.4252	53.5748	
000.432	46.0435	53.9565	
000.510	45.5707	54.4293	
000.574	45.3827	54.6173	
000.623	46.3635	53.6365	
000.696	48.4709	51.5291	
000.758	49.6815	50.3185	
000.823	51.1776	48.8224	
000.875	52.8191	47.1809	
000.947	54.5936	45.4064	
001.009	54.2759	45.7241	
001.073	54.3673	45.6327	
001.130	54.6724	45.3276	
001.191	55.3525	44.6475	
001.255	54.3850	45.6150	
001.320	54.3780	45.6220	
001.381	54.0226	45.9774	
001.447	53.6979	46.3021	
001.511	52.5701	47.4299	
001.573	52.0972	47.9028	
001.630	51.6359	48.3641	
001.692	51.1405	48.8595	
001.759	50.0435	49.9565	
001.815	50.0755	49.9245	
001.882	50.0401	49.9599	
001.950	50.2573	49.7427	
002.001	50.7095	49.2905	
002.077	51.1712	48.8288	
002.132	51.5558	48.4442	
002.196	50.7794	49.2206	
002.250	50.4049	49.5951	
002.322	48.7154	51.2846	
002.382	47.0104	52.9896	
002.445	45.3103	54.6897	
002.510	44.9431	55.0569	
002.573	44.0699	55.9301	
002.629	42.6986	57.3014	
002.693	41.3413	58.6587	
002.757	41.4034	58.5966	
002.822	40.8598	59.1402	
002.879	39.6534	60.3466	
002.944	38.2211	61.7789	
003.007	37.9930	62.0070	
003.071	38.9257	61.0743	
003.128	38.5884	61.4116	
003.194	38.1068	61.8932	
003.258	38.3343	61.6657	
003.315	38.5318	61.4682	
003.384	38.4411	61.5589	
003.433	38.1351	61.8649	
003.511	37.3376	62.6624	
003.573	37.1571	62.8429	
003.629	36.2164	63.7836	
003.695	35.4640	64.5360	
003.758	34.9253	65.0747	
003.822	35.1123	64.8877	
003.879	34.3297	65.6703	
003.932	34.6109	65.3891	
004.010	34.6700	65.3300	
004.061	34.4657	65.5343	
004.116	33.7390	66.2610	
004.195	34.2568	65.7432	
004.259	34.4720	65.5280	
004.316	34.4094	65.5906	
004.383	35.5152	64.4848	
004.449	36.7486	63.2514	
004.503	38.3290	61.6710	
004.576	39.9979	60.0021	
004.623	41.4605	58.5395	
004.695	42.1068	57.8932	
004.759	43.6135	56.3865	
004.820	45.6872	54.3128	
004.883	46.5482	53.4518	
004.946	46.4202	53.5798	
005.012	46.4788	53.5212	
005.074	46.3436	53.6564	
005.124	45.3529	54.6471	
005.195	44.9592	55.0408	
005.258	43.9257	56.0743	
005.316	42.2426	57.7574	
005.383	40.8026	59.1974	
005.437	40.3792	59.6209	
005.512	39.7649	60.2351	
005.574	38.3578	61.6422	
005.625	37.5342	62.4658	
005.696	37.1593	62.8407	
005.758	36.8908	63.1092	
005.816	36.4035	63.5965	
005.883	35.7812	64.2188	
005.947	34.9473	65.0527	
006.004	34.7904	65.2096	
006.074	34.7908	65.2092	
006.131	34.2634	65.7366	
006.187	34.1340	65.8660	
006.258	33.7384	66.2616	
006.323	34.1974	65.8026	
006.375	34.3594	65.6406	
006.442	34.8757	65.1243	
006.511	35.3171	64.6829	
006.574	36.6596	63.3404	
006.621	38.7313	61.2687	
006.693	41.0089	58.9911	
006.758	42.2813	57.7187	
006.815	44.1724	55.8276	
006.881	46.3507	53.6493	
006.936	47.1129	52.8871	
007.010	47.8965	52.1035	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.066	50.0000	50.0000	
000.073	50.9894	49.0106	
000.129	50.9032	49.0968	
000.192	50.4414	49.5586	
000.252	50.4447	49.5553	
000.317	50.9928	49.0072	
000.380	50.5780	49.4220	
000.444	49.9250	50.0750	
000.501	49.2309	50.7691	
000.568	48.5993	51.4007	
000.670	47.5915	52.4085	
000.693	47.7068	52.2932	
000.752	47.5977	52.4023	
000.816	47.3279	52.6721	
000.881	46.7615	53.2385	
000.944	47.3282	52.6718	
001.000	48.2062	51.7938	
001.068	48.5726	51.4274	
001.128	48.2798	51.7202	
001.192	49.1348	50.8652	
001.252	50.6237	49.3763	
001.316	51.1737	48.8263	
001.380	50.6937	49.3063	
001.444	51.7986	48.2014	
001.500	53.0421	46.9579	
001.568	53.7923	46.2077	
001.628	53.4073	46.5927	
001.692	53.3245	46.6755	
001.752	53.2385	46.7615	
001.831	53.2207	46.7793	
001.896	52.2756	47.7244	
001.956	51.4125	48.5875	
002.013	50.3286	49.6714	
002.084	49.3134	50.6866	
002.142	48.2255	51.7745	
002.208	46.2437	53.7563	
002.260	44.6714	55.3286	
002.331	42.9020	57.0980	
002.388	41.6042	58.3958	
002.447	39.8868	60.1132	
002.515	38.7204	61.2796	
002.582	37.4536	62.5464	
002.642	36.7846	63.2154	
002.709	36.2346	63.7654	
002.768	37.3309	62.6691	
002.829	37.2063	62.7937	
002.894	36.3263	63.6737	
002.960	35.6709	64.3291	
003.014	35.3823	64.6177	
003.082	35.8059	64.1941	
003.142	35.9927	64.0073	
003.202	35.7780	64.2220	
003.266	36.4219	63.5781	
003.330	38.1594	61.8406	
003.396	39.1883	60.8117	
003.446	39.6861	60.3139	
003.501	39.6358	60.3642	
003.568	40.5455	59.4545	
003.629	41.8304	58.1696	
003.692	42.6754	57.3246	
003.752	43.7566	56.2434	
003.816	45.2178	54.7822	
003.880	47.2313	52.7687	
003.944	48.6501	51.3499	
004.001	49.8117	50.1883	
004.068	50.5056	49.4944	
004.128	52.1531	47.8469	
004.192	52.3970	47.6030	
004.252	53.0588	46.9412	
004.316	53.2899	46.7101	
004.380	53.7997	46.2003	
004.444	53.3153	46.6847	
004.501	53.2540	46.7460	
004.568	53.1786	46.8214	
004.628	52.8173	47.1827	
004.692	52.8778	47.1222	
004.752	53.6036	46.3964	
004.817	53.0969	46.9031	
004.880	52.8986	47.1014	
004.958	53.3419	46.6581	
005.014	54.3328	45.6672	
005.084	53.5618	46.4382	
005.141	53.2643	46.7357	
005.208	53.8693	46.1307	
005.259	54.6588	45.3412	
005.329	54.2540	45.7460	
005.395	53.7878	46.2122	
005.450	53.4692	46.5308	
005.515	53.2752	46.7248	
005.583	53.1817	46.8183	
005.629	53.2973	46.7027	
005.692	53.1059	46.8941	
005.752	53.2447	46.7553	
005.816	54.5830	45.4170	
005.895	55.0851	44.9149	
005.957	55.4460	44.5541	
006.015	55.9721	44.0279	
006.075	57.2277	42.7723	
006.144	57.8804	42.1196	
006.206	57.9000	42.1000	
006.259	57.6640	42.3360	
006.326	57.7939	42.2061	
006.390	56.7728	43.2272	
006.458	55.4490	44.5510	
006.515	53.3698	46.6302	
006.582	52.0540	47.9460	
006.642	50.3115	49.6885	
006.707	48.3869	51.6131	
006.767	46.3255	53.6745	
006.832	44.5512	55.4488	
006.887	42.9423	57.0577	
006.958	41.3358	58.6642	
007.014	39.6416	60.3584	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.054	50.0000	50.0000	
000.067	49.2871	50.7129	
000.132	48.8945	51.1055	
000.197	47.8842	52.1158	
000.245	47.2435	52.7565	
000.321	46.7425	53.2575	
000.379	45.3761	54.6239	
000.444	44.0210	55.9790	
000.504	43.4055	56.5945	
000.561	42.5359	57.4641	
000.633	41.0456	58.9544	
000.695	40.1096	59.8904	
000.752	39.6232	60.3768	
000.820	38.4400	61.5601	
000.879	37.0165	62.9835	
000.941	36.1279	63.8721	
000.990	35.9461	64.0539	
001.054	35.5544	64.4456	
001.118	34.6723	65.3277	
001.182	33.9925	66.0075	
001.238	34.4295	65.5705	
001.306	34.3335	65.6665	
001.366	33.9832	66.0168	
001.429	33.1272	66.8728	
001.503	32.7081	67.2919	
001.567	32.5197	67.4802	
001.632	32.2388	67.7612	
001.694	32.2650	67.7350	
001.750	32.5040	67.4960	
001.820	33.0232	66.9768	
001.879	33.5594	66.4406	
001.944	34.1232	65.8768	
002.003	34.9938	65.0062	
002.068	35.0925	64.9075	
002.132	34.6512	65.3488	
002.195	35.2051	64.7949	
002.252	37.0292	62.9708	
002.318	37.7886	62.2114	
002.377	38.4802	61.5198	
002.442	39.6793	60.3207	
002.500	41.2759	58.7241	
002.564	42.1924	57.8076	
002.629	42.4855	57.5145	
002.690	42.9080	57.0920	
002.746	43.0290	56.9710	
002.821	42.2636	57.7364	
002.879	41.4909	58.5091	
002.943	41.2533	58.7467	
003.005	41.5368	58.4632	
003.064	40.7880	59.2120	
003.134	40.1800	59.8200	
003.195	38.7984	61.2016	
003.252	37.7486	62.2514	
003.307	36.3429	63.6571	
003.366	35.6429	64.3571	
003.430	34.3423	65.6577	
003.490	32.9479	67.0521	
003.554	31.5554	68.4446	
003.618	30.7670	69.2330	
003.682	29.6351	70.3649	
7703	 7703	 7703 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.028	50.0000	50.0000	
