time 	 LH 	 RH
7701	 7701	 7701 
000.018	50.0000	50.0000	
000.033	48.8200	51.1800	
000.066	46.8243	53.1757	
000.139	45.4191	54.5809	
000.198	43.6650	56.3350	
000.263	42.4528	57.5472	
000.327	40.8226	59.1774	
000.393	39.6578	60.3422	
000.453	38.0839	61.9161	
000.518	36.6429	63.3571	
000.577	35.2666	64.7334	
000.641	34.1511	65.8489	
000.702	33.0460	66.9540	
000.766	31.7828	68.2172	
000.829	30.7255	69.2745	
000.893	29.8850	70.1150	
000.954	29.0208	70.9792	
001.018	28.0070	71.9930	
001.072	26.9975	73.0025	
001.140	26.3538	73.6462	
001.199	25.6104	74.3896	
001.265	24.8766	75.1234	
001.329	24.1281	75.8719	
001.394	23.8073	76.1927	
001.452	23.3581	76.6419	
001.517	22.6713	77.3287	
001.577	22.0805	77.9195	
001.639	21.6975	78.3025	
001.702	21.7198	78.2802	
001.765	21.1718	78.8282	
001.829	20.7271	79.2729	
001.893	20.7012	79.2988	
001.953	20.7191	79.2809	
002.017	20.6276	79.3724	
002.078	20.0553	79.9447	
002.141	20.2797	79.7203	
002.202	20.1519	79.8481	
002.268	20.6108	79.3892	
002.325	20.0607	79.9393	
002.394	21.1436	78.8564	
002.440	20.7356	79.2644	
002.516	21.4712	78.5288	
002.578	21.0200	78.9800	
002.642	21.5045	78.4955	
002.702	21.4798	78.5202	
002.765	21.4682	78.5318	
002.829	21.3580	78.6420	
002.893	21.3217	78.6783	
002.953	21.2096	78.7904	
003.017	21.0284	78.9716	
003.077	21.0639	78.9361	
003.141	20.7264	79.2736	
003.202	21.0267	78.9733	
003.265	20.8982	79.1018	
003.329	20.5329	79.4671	
003.393	20.0634	79.9366	
003.453	19.6085	80.3915	
003.518	19.9774	80.0226	
003.577	19.3920	80.6080	
003.641	19.2056	80.7944	
003.701	18.6712	81.3288	
003.766	19.2191	80.7809	
003.829	18.7976	81.2024	
003.893	18.9987	81.0013	
003.953	18.4567	81.5433	
004.017	18.3326	81.6674	
004.077	18.0495	81.9505	
004.139	17.7879	82.2122	
004.202	17.6012	82.3988	
004.264	17.1798	82.8202	
004.328	17.8001	82.1999	
004.393	17.4413	82.5587	
004.454	17.8324	82.1676	
004.518	17.3822	82.6178	
004.578	17.5900	82.4100	
004.640	17.0815	82.9185	
004.701	17.0224	82.9776	
004.765	16.6498	83.3502	
004.829	16.8070	83.1930	
004.893	16.4242	83.5758	
004.954	16.2372	83.7628	
005.019	15.9065	84.0935	
005.076	15.6500	84.3500	
005.141	15.4003	84.5997	
005.200	14.9811	85.0189	
005.265	14.6997	85.3003	
005.321	14.4914	85.5086	
005.380	14.7668	85.2332	
005.440	14.5761	85.4239	
005.504	14.2957	85.7043	
005.570	14.0946	85.9054	
005.630	14.5530	85.4470	
005.699	14.4329	85.5671	
005.765	14.5704	85.4296	
005.829	14.5380	85.4620	
005.893	15.0833	84.9168	
005.954	14.9614	85.0386	
006.016	15.2287	84.7713	
006.076	15.2511	84.7489	
006.140	15.2594	84.7406	
006.198	15.0132	84.9868	
006.265	15.3480	84.6520	
006.330	15.4282	84.5718	
006.394	15.4180	84.5820	
006.441	15.0237	84.9763	
006.508	15.2946	84.7054	
006.577	15.4094	84.5906	
006.641	15.1014	84.8986	
006.701	14.9295	85.0705	
006.765	14.8400	85.1600	
006.829	15.1445	84.8555	
006.895	14.8558	85.1442	
006.941	14.9187	85.0813	
007.015	14.7609	85.2391	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.067	50.0000	50.0000	
000.085	48.1953	51.8047	
000.140	46.2943	53.7057	
000.200	44.5621	55.4379	
000.265	42.9635	57.0364	
000.324	41.1516	58.8484	
000.388	39.8402	60.1598	
000.448	38.3449	61.6551	
000.513	37.0938	62.9062	
000.576	35.5094	64.4906	
000.640	34.3035	65.6965	
000.701	33.0566	66.9434	
000.766	31.9408	68.0592	
000.824	30.6620	69.3380	
000.890	29.5520	70.4480	
000.948	28.8194	71.1806	
001.012	28.2363	71.7637	
001.076	27.4894	72.5106	
001.140	26.5979	73.4021	
001.201	25.8844	74.1156	
001.265	25.4176	74.5824	
001.324	24.8952	75.1048	
001.387	24.1707	75.8293	
001.450	23.3902	76.6098	
001.511	23.1921	76.8079	
001.578	22.9108	77.0892	
001.627	22.4205	77.5795	
001.687	21.7251	78.2749	
001.763	21.3017	78.6983	
001.825	21.3167	78.6833	
001.891	20.8116	79.1884	
001.943	20.3571	79.6429	
002.011	19.8343	80.1657	
002.064	19.6235	80.3765	
002.139	19.2226	80.7774	
002.199	19.0774	80.9226	
002.262	18.8192	81.1808	
002.324	18.3942	81.6058	
002.388	18.1108	81.8892	
002.449	17.7151	82.2849	
002.513	17.6417	82.3583	
002.578	17.0850	82.9150	
002.641	16.8836	83.1164	
002.701	16.5000	83.5000	
002.766	16.8518	83.1482	
002.826	16.4283	83.5717	
002.890	16.0256	83.9744	
002.948	15.7639	84.2361	
003.012	15.5999	84.4001	
003.077	15.3347	84.6653	
003.141	15.2559	84.7441	
003.201	15.4551	84.5448	
003.265	15.1652	84.8348	
003.326	15.0246	84.9754	
003.388	14.9206	85.0794	
003.449	15.0972	84.9028	
003.514	14.9031	85.0969	
003.569	14.8127	85.1873	
003.632	15.0244	84.9756	
003.700	14.8633	85.1367	
003.765	14.9000	85.1000	
003.825	14.9231	85.0769	
003.889	15.2505	84.7495	
003.949	14.9834	85.0166	
004.015	15.7957	84.2043	
004.078	15.8442	84.1558	
004.140	16.0487	83.9513	
004.201	15.6776	84.3224	
004.264	16.1071	83.8929	
004.325	15.9812	84.0188	
004.389	15.9241	84.0759	
004.438	15.6850	84.3150	
004.499	15.7335	84.2665	
004.563	15.8299	84.1701	
004.627	15.5984	84.4016	
004.687	15.6460	84.3540	
004.751	15.3836	84.6164	
004.811	15.4475	84.5525	
004.875	15.4261	84.5739	
004.935	16.2056	83.7944	
004.999	16.1243	83.8757	
005.063	16.5994	83.4006	
005.127	16.4445	83.5555	
005.187	16.7964	83.2036	
005.251	16.5092	83.4908	
005.311	16.4159	83.5841	
005.375	16.2213	83.7787	
005.435	16.1922	83.8078	
005.499	15.9786	84.0214	
005.563	15.9273	84.0726	
005.627	15.6956	84.3044	
005.687	15.4405	84.5595	
005.751	15.2611	84.7389	
005.823	15.0539	84.9461	
005.888	15.0645	84.9355	
005.946	14.9275	85.0725	
006.012	15.0451	84.9549	
006.076	14.7377	85.2623	
006.140	14.9682	85.0318	
006.199	14.8750	85.1250	
006.264	15.1192	84.8808	
006.324	14.9172	85.0828	
006.391	15.3316	84.6684	
006.448	15.1011	84.8989	
006.514	15.3779	84.6221	
006.577	15.1812	84.8188	
006.640	15.4284	84.5716	
006.700	15.0854	84.9146	
006.765	15.3333	84.6667	
006.824	15.3738	84.6262	
006.893	15.6698	84.3302	
006.949	15.3235	84.6765	
007.012	15.9099	84.0901	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.066	50.0000	50.0000	
000.083	48.3723	51.6277	
000.136	47.1447	52.8553	
000.204	45.8938	54.1062	
000.260	44.4624	55.5376	
000.325	43.4164	56.5836	
000.388	42.4801	57.5199	
000.451	41.3457	58.6543	
000.513	40.2880	59.7120	
000.569	39.2367	60.7633	
000.636	38.3032	61.6968	
000.704	37.2453	62.7547	
000.760	36.2827	63.7173	
000.824	35.8459	64.1541	
000.888	34.9606	65.0394	
000.952	33.8304	66.1696	
001.013	32.9981	67.0019	
001.076	32.0268	67.9732	
001.136	31.3470	68.6530	
001.204	30.5468	69.4532	
001.260	30.0886	69.9114	
001.326	29.1636	70.8364	
001.389	28.6520	71.3480	
001.453	27.9381	72.0619	
001.513	27.5766	72.4234	
001.574	26.6544	73.3456	
001.636	25.8769	74.1232	
001.706	25.1298	74.8702	
001.760	24.7782	75.2218	
001.818	24.1288	75.8712	
001.875	23.5566	76.4434	
001.939	22.6539	77.3461	
001.999	22.3725	77.6275	
002.063	21.7558	78.2441	
002.123	21.2477	78.7523	
002.191	20.5771	79.4229	
002.247	20.7760	79.2240	
002.311	20.4369	79.5631	
002.375	20.1793	79.8207	
002.443	19.6362	80.3638	
002.510	19.5120	80.4880	
002.576	19.5587	80.4413	
002.636	19.0142	80.9858	
002.704	18.9398	81.0602	
002.759	18.5778	81.4222	
002.824	19.0028	80.9972	
002.888	18.4029	81.5971	
002.953	18.1598	81.8402	
003.013	17.6846	82.3154	
003.070	17.6841	82.3159	
003.131	17.1642	82.8358	
003.205	17.0911	82.9089	
003.261	16.7798	83.2202	
003.326	16.5845	83.4155	
003.389	16.2307	83.7693	
003.452	16.5323	83.4677	
003.513	16.5134	83.4866	
003.578	16.3103	83.6897	
003.630	16.3706	83.6294	
003.705	16.1660	83.8341	
003.761	16.1610	83.8390	
003.825	15.9024	84.0976	
003.890	16.0381	83.9619	
003.947	15.8037	84.1963	
004.012	15.5773	84.4227	
004.076	15.5425	84.4575	
004.137	15.6627	84.3373	
004.205	15.2839	84.7161	
004.263	14.8652	85.1348	
004.325	14.8847	85.1153	
004.389	14.6248	85.3752	
004.453	14.4519	85.5481	
004.513	14.1178	85.8822	
004.577	14.3320	85.6680	
004.636	13.9978	86.0022	
004.705	13.9438	86.0562	
004.760	13.7176	86.2824	
004.824	14.1980	85.8020	
004.888	13.8596	86.1404	
004.952	13.8432	86.1568	
005.012	14.1431	85.8569	
005.077	14.2146	85.7854	
005.136	14.0429	85.9571	
005.206	13.7203	86.2797	
005.262	14.0312	85.9688	
005.326	14.1297	85.8703	
005.390	14.2230	85.7770	
005.454	13.8582	86.1418	
005.514	14.6866	85.3134	
005.576	14.4097	85.5903	
005.637	14.6538	85.3462	
005.704	14.3023	85.6977	
005.761	14.7653	85.2347	
005.824	14.5679	85.4321	
005.888	14.6351	85.3649	
005.953	14.6572	85.3428	
006.012	14.6798	85.3202	
006.070	14.6441	85.3559	
006.136	14.7316	85.2684	
006.205	15.0781	84.9219	
006.259	15.0449	84.9551	
006.320	15.0605	84.9395	
006.388	15.0413	84.9587	
006.453	15.4783	84.5217	
006.513	15.2736	84.7265	
006.576	15.1501	84.8499	
006.638	14.8755	85.1245	
006.705	15.2329	84.7671	
006.761	15.0114	84.9886	
006.824	14.9029	85.0971	
006.888	14.5086	85.4914	
006.952	14.7455	85.2545	
007.013	14.4397	85.5603	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.052	50.0000	50.0000	
000.066	48.4553	51.5447	
000.114	47.1524	52.8476	
000.185	45.7744	54.2256	
000.250	44.1712	55.8288	
000.314	42.6141	57.3859	
000.369	41.2505	58.7495	
000.433	40.0887	59.9113	
000.496	38.6248	61.3752	
000.562	37.2898	62.7102	
000.622	36.2740	63.7260	
000.680	35.3720	64.6280	
000.749	34.6023	65.3977	
000.813	33.5194	66.4806	
000.869	32.9451	67.0550	
000.933	32.0509	67.9491	
000.996	31.5151	68.4849	
001.060	30.6870	69.3130	
001.121	30.0500	69.9500	
001.179	29.2383	70.7617	
001.249	28.7085	71.2915	
001.313	27.9778	72.0222	
001.369	27.1867	72.8133	
001.431	26.5050	73.4950	
001.497	25.8642	74.1358	
001.560	25.4520	74.5480	
001.621	24.5155	75.4845	
001.685	24.2920	75.7080	
001.749	23.7283	76.2717	
001.812	23.9357	76.0643	
001.869	23.1185	76.8815	
001.933	23.1284	76.8716	
001.997	22.9699	77.0301	
002.061	22.6916	77.3084	
002.121	22.1013	77.8987	
002.186	22.2602	77.7398	
002.249	21.8609	78.1391	
002.314	21.6942	78.3058	
002.368	21.1396	78.8604	
002.433	21.1389	78.8611	
002.496	20.9630	79.0370	
002.560	20.5440	79.4560	
002.620	19.8556	80.1444	
002.684	20.2510	79.7490	
002.748	19.9628	80.0372	
002.812	19.7765	80.2235	
002.869	19.2173	80.7827	
002.933	19.0848	80.9152	
002.997	18.9746	81.0254	
003.062	18.6219	81.3781	
003.121	19.0553	80.9447	
003.184	18.9521	81.0479	
003.250	18.9134	81.0866	
003.313	18.5385	81.4615	
003.368	19.1914	80.8086	
003.432	18.6888	81.3112	
003.493	18.3827	81.6173	
003.549	18.0436	81.9564	
003.622	18.1311	81.8689	
003.685	17.9379	82.0621	
003.748	17.6188	82.3812	
003.813	17.4238	82.5762	
003.869	17.0303	82.9697	
003.933	16.9155	83.0845	
003.997	16.4576	83.5424	
004.061	16.2734	83.7266	
004.120	15.9261	84.0739	
004.185	15.9235	84.0765	
004.249	15.5599	84.4401	
004.303	15.2417	84.7583	
004.369	15.0514	84.9486	
004.433	14.9133	85.0867	
004.497	14.6531	85.3469	
004.561	14.6202	85.3798	
004.620	14.4310	85.5690	
004.685	14.3134	85.6866	
004.749	14.0533	85.9467	
004.813	14.1774	85.8226	
004.869	14.2941	85.7059	
004.936	14.7109	85.2891	
004.992	14.6624	85.3376	
005.061	14.7983	85.2017	
005.121	15.0975	84.9025	
005.183	15.1180	84.8820	
005.250	15.1742	84.8258	
005.316	15.1427	84.8573	
005.363	15.7682	84.2318	
005.433	15.8630	84.1370	
005.496	15.8990	84.1010	
005.560	15.9609	84.0391	
005.621	15.8358	84.1642	
005.685	15.8096	84.1904	
005.749	15.6320	84.3680	
005.812	16.4816	83.5184	
005.868	16.2698	83.7303	
005.932	16.6215	83.3785	
005.998	16.2318	83.7682	
006.060	17.2340	82.7660	
006.120	17.0089	82.9911	
006.184	17.2086	82.7914	
006.250	16.9495	83.0505	
006.314	17.5847	82.4153	
006.367	17.5642	82.4358	
006.425	17.9507	82.0493	
006.497	17.7112	82.2888	
006.561	17.7201	82.2799	
006.623	17.7570	82.2430	
006.686	17.7100	82.2900	
006.749	17.9344	82.0656	
006.814	17.5539	82.4461	
006.870	17.7279	82.2721	
006.934	17.6808	82.3192	
006.998	17.7482	82.2518	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.032	50.0000	50.0000	
000.046	48.6829	51.3171	
000.107	46.5902	53.4098	
000.159	45.5432	54.4568	
000.231	43.6535	56.3465	
000.286	42.6050	57.3950	
000.345	40.7467	59.2533	
000.401	39.5991	60.4009	
000.465	37.9612	62.0388	
000.529	36.8256	63.1744	
000.593	35.4095	64.5905	
000.653	34.1696	65.8304	
000.717	33.2564	66.7436	
000.781	32.0658	67.9342	
000.845	31.2916	68.7084	
000.901	30.2799	69.7201	
000.965	30.3657	69.6343	
001.029	29.4399	70.5601	
001.093	29.4092	70.5908	
001.153	28.4664	71.5336	
001.217	28.9979	71.0021	
001.281	28.1466	71.8534	
001.345	28.1877	71.8123	
001.401	27.4234	72.5766	
001.469	27.0411	72.9589	
001.529	26.4671	73.5330	
001.593	26.1709	73.8291	
001.653	25.4584	74.5416	
001.717	25.1742	74.8258	
001.781	24.8917	75.1083	
001.845	24.6105	75.3895	
001.901	24.1799	75.8201	
001.969	23.9462	76.0538	
002.029	23.8557	76.1443	
002.093	23.4119	76.5881	
002.153	22.7771	77.2229	
002.217	22.8739	77.1261	
002.281	22.5561	77.4439	
002.345	22.1956	77.8044	
002.401	21.5883	78.4117	
002.469	21.2905	78.7095	
002.529	20.9647	79.0353	
002.593	20.3824	79.6176	
002.653	19.8862	80.1138	
002.717	19.6294	80.3706	
002.781	19.2961	80.7039	
002.845	18.8578	81.1422	
002.901	18.5071	81.4929	
002.969	18.3257	81.6743	
003.029	18.3493	81.6507	
003.093	18.1005	81.8995	
003.153	17.7972	82.2028	
003.217	17.7915	82.2085	
003.281	17.5897	82.4103	
003.345	17.9669	82.0331	
003.401	17.6235	82.3765	
003.469	17.3805	82.6195	
003.529	17.2428	82.7572	
003.593	17.3007	82.6993	
003.653	17.1787	82.8213	
003.717	16.6098	83.3902	
003.781	16.6190	83.3810	
003.845	16.9094	83.0906	
003.901	16.9397	83.0603	
003.969	16.6308	83.3692	
004.029	16.8595	83.1405	
004.093	17.0410	82.9590	
004.153	16.9723	83.0277	
004.217	16.7663	83.2337	
004.281	16.7807	83.2193	
004.345	17.6650	82.3350	
004.401	17.3676	82.6324	
004.469	17.6181	82.3819	
004.529	17.2081	82.7919	
004.593	17.3274	82.6726	
004.653	16.9980	83.0020	
004.717	17.1896	82.8104	
004.781	16.6979	83.3021	
004.845	16.7179	83.2821	
004.901	16.4593	83.5407	
004.969	17.1052	82.8948	
005.029	16.6557	83.3443	
005.104	16.3173	83.6827	
005.165	16.1631	83.8369	
005.230	16.6777	83.3223	
005.294	16.2445	83.7555	
005.358	16.2492	83.7508	
005.414	16.0792	83.9208	
005.482	16.1135	83.8865	
005.543	15.8677	84.1323	
005.606	15.7197	84.2803	
005.667	15.5543	84.4457	
005.731	15.3738	84.6262	
005.795	15.2403	84.7597	
005.855	15.0002	84.9998	
005.912	15.4675	84.5325	
005.982	15.0960	84.9040	
006.041	15.8734	84.1266	
006.105	15.3731	84.6269	
006.167	16.0845	83.9155	
006.231	15.6483	84.3517	
006.294	16.2768	83.7232	
006.358	15.8776	84.1224	
006.414	16.0434	83.9566	
006.482	15.6988	84.3012	
006.543	15.6375	84.3625	
006.606	15.3284	84.6716	
006.667	14.9302	85.0698	
006.731	14.7403	85.2597	
006.794	14.7077	85.2923	
006.859	14.8034	85.1966	
006.916	14.4403	85.5597	
006.983	15.0322	84.9678	
007.044	14.7342	85.2658	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.028	50.0000	50.0000	
000.032	48.1359	51.8641	
000.109	46.2019	53.7981	
000.173	44.4609	55.5391	
000.236	42.8916	57.1084	
000.292	41.4693	58.5307	
000.358	39.9673	60.0327	
000.406	38.5443	61.4557	
000.483	37.3706	62.6294	
000.543	36.2411	63.7589	
000.608	35.2461	64.7539	
000.671	34.0177	65.9823	
000.735	33.3179	66.6821	
000.792	32.3456	67.6544	
000.859	31.8041	68.1959	
000.920	30.8793	69.1207	
000.985	30.4041	69.5959	
001.044	29.4791	70.5209	
001.108	29.1860	70.8140	
001.171	28.3547	71.6453	
001.230	27.9090	72.0910	
001.293	27.1677	72.8323	
001.360	26.5150	73.4850	
001.420	25.8186	74.1814	
001.484	25.3452	74.6548	
001.537	24.5371	75.4629	
001.608	23.9137	76.0863	
001.672	23.3245	76.6755	
001.737	23.0846	76.9154	
001.792	22.3590	77.6410	
001.861	22.1865	77.8135	
001.920	21.7291	78.2709	
001.984	21.3818	78.6182	
002.038	20.7591	79.2409	
002.109	20.5829	79.4171	
002.172	20.2867	79.7133	
002.237	20.2958	79.7042	
002.293	20.0079	79.9921	
002.360	20.0887	79.9113	
002.420	19.7526	80.2474	
002.478	19.6308	80.3692	
002.545	19.1499	80.8501	
002.608	19.1707	80.8293	
002.672	18.7388	81.2612	
002.736	18.7846	81.2154	
002.791	18.4226	81.5774	
002.859	18.5819	81.4182	
002.919	18.1951	81.8049	
002.972	17.8779	82.1221	
003.043	17.7136	82.2864	
003.108	17.2754	82.7246	
003.172	17.2170	82.7830	
003.235	16.7985	83.2015	
003.295	17.3386	82.6614	
003.359	16.7862	83.2138	
003.420	17.0101	82.9899	
003.483	16.7391	83.2609	
003.544	17.6792	82.3208	
003.607	17.2197	82.7803	
003.672	17.3423	82.6577	
003.736	17.0462	82.9538	
003.795	17.1533	82.8467	
003.859	16.9885	83.0115	
003.918	16.9817	83.0183	
003.982	16.7769	83.2231	
004.042	16.8669	83.1331	
004.106	16.7339	83.2660	
004.170	16.4318	83.5683	
004.234	16.1612	83.8388	
004.296	16.1438	83.8562	
004.360	16.0096	83.9904	
004.421	15.7150	84.2850	
004.485	15.6315	84.3685	
004.545	15.8709	84.1291	
004.608	15.6929	84.3071	
004.672	15.2802	84.7198	
004.737	15.0177	84.9823	
004.782	15.1876	84.8124	
004.861	15.0246	84.9754	
004.921	14.9998	85.0002	
004.984	14.8331	85.1669	
005.038	14.6884	85.3116	
005.108	14.4576	85.5425	
005.172	14.3046	85.6954	
005.236	14.1749	85.8252	
005.296	14.0262	85.9738	
005.360	13.7372	86.2628	
005.420	13.5297	86.4703	
005.482	13.3912	86.6088	
005.543	13.3502	86.6498	
005.609	13.0807	86.9193	
005.671	13.0809	86.9191	
005.736	12.9312	87.0688	
005.797	13.2797	86.7203	
005.861	13.1411	86.8589	
005.919	13.4332	86.5668	
005.984	13.3326	86.6674	
006.045	13.4598	86.5402	
006.107	13.4111	86.5889	
006.172	13.9111	86.0889	
006.237	13.9970	86.0030	
006.297	14.1195	85.8805	
006.361	14.2292	85.7708	
006.421	14.4779	85.5221	
006.485	14.5061	85.4939	
006.538	14.5463	85.4537	
006.602	14.5518	85.4482	
006.671	14.7551	85.2449	
006.735	14.4798	85.5202	
006.796	14.5271	85.4729	
006.860	14.3584	85.6416	
006.919	14.6336	85.3664	
006.983	14.5839	85.4161	
007.043	14.5478	85.4522	
7702	 7702	 7702 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.036	50.0000	50.0000	
000.045	50.0000	50.0000	
000.078	46.7428	53.2572	
000.148	45.3427	54.6573	
000.212	43.6307	56.3693	
000.276	42.0759	57.9241	
000.332	40.3488	59.6512	
000.400	38.9815	61.0185	
000.466	37.6039	62.3961	
000.524	36.3307	63.6693	
000.588	35.1301	64.8699	
000.648	34.1003	65.8997	
000.711	33.7639	66.2361	
000.777	32.5615	67.4385	
000.840	32.1184	67.8816	
000.899	31.1091	68.8909	
000.964	30.3583	69.6417	
001.023	29.4824	70.5176	
001.088	28.8420	71.1580	
001.148	28.3467	71.6533	
001.213	27.5076	72.4924	
001.278	27.0195	72.9805	
001.340	26.4690	73.5310	
001.400	25.7816	74.2184	
001.465	24.8045	75.1955	
001.525	24.7594	75.2406	
001.588	24.1589	75.8412	
001.649	24.1808	75.8192	
001.712	23.3369	76.6631	
001.776	23.2882	76.7118	
001.840	22.7514	77.2486	
001.900	22.6894	77.3106	
001.964	21.9387	78.0613	
002.024	21.9196	78.0804	
002.089	21.2535	78.7465	
002.148	21.3561	78.6439	
002.213	20.7425	79.2575	
002.276	20.7118	79.2882	
002.340	19.9590	80.0410	
002.400	19.9570	80.0430	
002.464	19.5092	80.4908	
002.526	19.6972	80.3028	
002.588	19.0034	80.9966	
002.648	18.6789	81.3211	
002.713	18.2323	81.7677	
002.777	18.3181	81.6819	
002.842	17.8128	82.1872	
002.900	17.7344	82.2656	
002.964	17.3423	82.6577	
003.014	17.6611	82.3389	
003.088	17.5470	82.4530	
003.148	17.6751	82.3249	
003.212	17.2724	82.7276	
003.263	17.4064	82.5936	
003.327	17.4106	82.5894	
003.387	17.4269	82.5731	
003.451	17.1802	82.8198	
003.511	17.2935	82.7065	
003.575	17.1887	82.8113	
003.635	17.3401	82.6599	
003.699	17.2636	82.7364	
003.763	17.4546	82.5454	
003.827	17.2621	82.7379	
003.887	17.3733	82.6267	
003.951	17.3885	82.6115	
004.011	17.3431	82.6569	
004.075	17.1684	82.8316	
004.135	17.3496	82.6504	
004.199	17.2395	82.7605	
004.263	17.0925	82.9075	
004.327	17.0098	82.9902	
004.387	17.0828	82.9172	
004.451	16.9896	83.0104	
004.511	16.7598	83.2402	
004.575	16.5949	83.4051	
004.635	16.3797	83.6203	
004.699	16.2031	83.7969	
004.763	16.0514	83.9486	
004.827	15.8239	84.1761	
004.887	16.0530	83.9470	
004.951	15.7447	84.2553	
005.011	15.7421	84.2579	
005.075	15.3462	84.6538	
005.135	15.2360	84.7640	
005.199	14.9852	85.0148	
005.263	15.3481	84.6519	
005.327	15.1131	84.8869	
005.387	15.3594	84.6406	
005.451	15.0906	84.9094	
005.511	15.4840	84.5160	
005.575	15.1843	84.8157	
005.635	14.8536	85.1464	
005.699	14.6645	85.3355	
005.763	14.6792	85.3208	
005.827	14.8865	85.1135	
005.887	14.7052	85.2948	
005.951	14.6077	85.3923	
006.011	14.5667	85.4333	
006.075	14.8161	85.1839	
006.135	14.4799	85.5201	
006.199	14.5922	85.4078	
006.263	14.7656	85.2344	
006.327	15.4114	84.5886	
006.387	15.2302	84.7698	
006.451	15.5688	84.4312	
006.511	15.7044	84.2956	
006.575	16.1654	83.8346	
006.635	15.8612	84.1388	
006.699	16.2090	83.7910	
006.763	15.9926	84.0074	
006.827	16.3736	83.6264	
006.887	16.1999	83.8001	
006.951	16.7509	83.2491	
007.011	16.4364	83.5636	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.064	50.0000	50.0000	
000.079	47.8703	52.1297	
000.131	46.7987	53.2013	
000.194	44.9317	55.0683	
000.258	43.8478	56.1522	
000.323	42.2095	57.7905	
000.383	41.3307	58.6693	
000.439	40.0654	59.9346	
000.499	39.1302	60.8698	
000.560	37.7733	62.2267	
000.616	37.0598	62.9402	
000.694	36.1423	63.8577	
000.744	35.4588	64.5412	
000.821	34.7098	65.2902	
000.880	33.7387	66.2613	
000.945	33.2998	66.7002	
001.005	32.4614	67.5386	
001.074	31.8872	68.1128	
001.130	31.1020	68.8980	
001.193	30.8029	69.1971	
001.257	29.9829	70.0171	
001.322	30.2274	69.7726	
001.381	29.5713	70.4287	
001.444	29.5470	70.4530	
001.507	28.4568	71.5432	
001.573	28.7236	71.2764	
001.629	28.2290	71.7710	
001.693	27.9795	72.0205	
001.757	26.9892	73.0108	
001.812	27.2174	72.7826	
001.881	26.6007	73.3993	
001.946	25.8586	74.1414	
002.000	24.8837	75.1163	
002.064	24.4583	75.5417	
002.128	23.7174	76.2826	
002.194	22.9911	77.0089	
002.257	22.5302	77.4698	
002.322	22.1353	77.8647	
002.381	21.7196	78.2804	
002.446	21.0637	78.9363	
002.506	21.0089	78.9911	
002.574	20.3701	79.6299	
002.629	20.2978	79.7022	
002.695	19.9743	80.0257	
002.757	20.1399	79.8601	
002.821	19.6992	80.3008	
002.881	19.9199	80.0801	
002.945	19.5806	80.4194	
003.005	19.8456	80.1544	
003.060	19.2577	80.7423	
003.115	19.6893	80.3107	
003.193	19.4358	80.5642	
003.257	19.5824	80.4176	
003.321	19.2616	80.7384	
003.381	19.4228	80.5772	
003.446	18.9805	81.0195	
003.505	19.0926	80.9074	
003.574	18.5378	81.4622	
003.630	19.1291	80.8709	
003.693	18.7063	81.2937	
003.757	18.8271	81.1729	
003.821	18.3477	81.6523	
003.881	18.7574	81.2426	
003.945	18.1934	81.8066	
004.006	18.2273	81.7727	
004.073	17.7884	82.2116	
004.129	18.0962	81.9038	
004.192	17.6594	82.3406	
004.258	17.5729	82.4271	
004.321	17.2287	82.7713	
004.380	17.2366	82.7634	
004.445	16.9208	83.0792	
004.505	16.6973	83.3027	
004.560	16.5957	83.4043	
004.616	16.3847	83.6153	
004.680	16.5469	83.4531	
004.744	16.2717	83.7283	
004.808	16.5829	83.4171	
004.868	16.2550	83.7450	
004.932	16.7904	83.2096	
004.992	16.4419	83.5581	
005.059	17.1330	82.8670	
005.115	16.6791	83.3209	
005.180	17.6870	82.3130	
005.244	17.4773	82.5227	
005.308	18.5427	81.4573	
005.367	18.1851	81.8149	
005.432	18.5159	81.4841	
005.492	18.1056	81.8944	
005.560	18.9726	81.0274	
005.616	18.5623	81.4377	
005.679	18.7836	81.2164	
005.743	18.2804	81.7196	
005.807	19.0486	80.9514	
005.882	18.8140	81.1860	
005.944	18.9346	81.0654	
006.005	18.3037	81.6963	
006.073	18.2114	81.7886	
006.130	17.9679	82.0321	
006.193	17.9287	82.0713	
006.259	17.4654	82.5346	
006.320	17.1787	82.8213	
006.381	17.1220	82.8780	
006.445	17.2208	82.7792	
006.505	17.0092	82.9908	
006.573	16.7459	83.2541	
006.629	16.7180	83.2820	
006.692	16.6870	83.3130	
006.757	16.6249	83.3751	
006.822	16.5120	83.4880	
006.882	16.6994	83.3006	
006.947	16.5509	83.4491	
007.006	16.7985	83.2015	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.019	50.0000	50.0000	
000.023	48.1705	51.8295	
