time 	 LH 	 RH
7701	 7701	 7701 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.054	50.0000	50.0000	
000.071	48.1965	51.8035	
000.121	47.3815	52.6184	
000.189	45.9316	54.0684	
000.256	44.7593	55.2407	
000.312	43.1162	56.8838	
000.377	42.4842	57.5158	
000.440	41.3244	58.6756	
000.504	39.9721	60.0279	
000.564	38.7991	61.2009	
000.628	37.4463	62.5537	
000.688	36.4142	63.5858	
000.756	35.0175	64.9825	
000.812	34.4030	65.5970	
000.877	33.2504	66.7496	
000.940	32.2613	67.7387	
001.005	31.1377	68.8623	
001.064	31.4779	68.5221	
001.129	30.5163	69.4837	
001.190	29.4397	70.5603	
001.256	28.5409	71.4591	
001.312	27.8208	72.1792	
001.376	27.8041	72.1959	
001.441	26.9251	73.0749	
001.504	26.6936	73.3064	
001.564	26.0052	73.9948	
001.629	25.8870	74.1130	
001.688	25.1581	74.8419	
001.757	25.1038	74.8962	
001.812	24.2411	75.7589	
001.874	23.6676	76.3324	
001.940	23.0351	76.9649	
002.004	22.6250	77.3750	
002.064	22.1229	77.8771	
002.130	21.4842	78.5158	
002.190	20.9115	79.0885	
002.255	20.4153	79.5847	
002.314	20.1642	79.8358	
002.377	19.4951	80.5049	
002.441	18.9760	81.0240	
002.504	18.4239	81.5761	
002.564	18.4925	81.5075	
002.629	17.9711	82.0289	
002.689	17.7530	82.2470	
002.756	17.3384	82.6616	
002.812	18.1449	81.8551	
002.876	17.5803	82.4197	
002.940	18.0226	81.9774	
003.004	17.8257	82.1743	
003.065	18.0101	81.9899	
003.128	17.5015	82.4985	
003.188	17.7378	82.2622	
003.257	17.6607	82.3393	
003.313	17.5800	82.4200	
003.377	17.1829	82.8171	
003.440	17.4115	82.5885	
003.505	17.1728	82.8272	
003.566	17.1809	82.8191	
003.628	17.2284	82.7716	
003.689	17.3685	82.6315	
003.756	17.3893	82.6107	
003.812	17.4710	82.5290	
003.876	17.7689	82.2311	
003.940	18.3154	81.6846	
004.005	18.2683	81.7317	
004.065	18.4594	81.5406	
004.128	18.8168	81.1832	
004.189	19.2081	80.7919	
004.255	19.2901	80.7099	
004.310	18.9469	81.0531	
004.376	19.2568	80.7432	
004.440	19.7467	80.2533	
004.504	19.3240	80.6760	
004.564	18.9175	81.0825	
004.628	18.9055	81.0945	
004.689	18.7134	81.2866	
004.757	18.3627	81.6373	
004.806	18.0899	81.9101	
004.875	18.0724	81.9276	
004.941	17.9848	82.0152	
005.005	17.8779	82.1221	
005.065	17.7928	82.2072	
005.130	17.7875	82.2125	
005.190	17.2794	82.7206	
005.259	17.3304	82.6696	
005.300	17.0913	82.9087	
005.364	17.7868	82.2132	
005.427	17.3399	82.6601	
005.497	18.0152	81.9848	
005.556	17.6705	82.3295	
005.627	18.4346	81.5654	
005.687	17.9177	82.0823	
005.755	17.9844	82.0156	
005.811	17.6404	82.3596	
005.875	17.7609	82.2391	
005.939	17.4614	82.5386	
006.003	17.4052	82.5948	
006.063	17.2692	82.7308	
006.128	16.8860	83.1140	
006.188	16.7701	83.2299	
006.257	16.3389	83.6611	
006.313	16.6667	83.3333	
006.364	16.3153	83.6847	
006.440	16.3600	83.6400	
006.504	15.8374	84.1626	
006.564	15.9112	84.0888	
006.629	15.5696	84.4304	
006.690	15.5608	84.4392	
006.756	15.2327	84.7673	
006.812	15.5089	84.4911	
006.865	15.3929	84.6071	
006.941	15.6197	84.3803	
007.006	15.5489	84.4511	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.032	50.0000	50.0000	
000.046	48.2532	51.7468	
000.089	47.0987	52.9013	
000.164	46.0117	53.9883	
000.218	44.7793	55.2207	
000.290	43.6729	56.3271	
000.350	42.7666	57.2334	
000.407	41.9171	58.0829	
000.479	40.7670	59.2330	
000.542	39.5168	60.4832	
000.599	38.5623	61.4377	
000.663	37.4801	62.5199	
000.713	36.5483	63.4517	
000.780	35.6081	64.3919	
000.848	34.2874	65.7126	
000.915	33.4583	66.5417	
000.972	32.3845	67.6155	
001.043	31.8792	68.1208	
001.099	30.8600	69.1400	
001.159	30.3379	69.6621	
001.228	29.5032	70.4968	
001.289	29.0906	70.9094	
001.349	28.0785	71.9215	
001.415	27.8269	72.1731	
001.479	27.2248	72.7752	
001.543	26.7419	73.2581	
001.599	25.8404	74.1596	
001.663	25.7332	74.2668	
001.729	25.0542	74.9458	
001.791	24.8199	75.1801	
001.851	24.1129	75.8871	
001.916	24.6595	75.3405	
001.979	24.1917	75.8083	
002.029	24.3063	75.6937	
002.097	24.0550	75.9450	
002.162	24.6144	75.3856	
002.226	24.3998	75.6002	
002.290	24.4485	75.5515	
002.349	25.0405	74.9595	
002.414	25.1741	74.8259	
002.478	25.8805	74.1195	
002.542	25.5119	74.4880	
002.597	26.2021	73.7979	
002.665	25.8408	74.1592	
002.725	25.9507	74.0493	
002.789	25.2386	74.7614	
002.849	24.8993	75.1007	
002.914	24.3165	75.6835	
002.978	23.8979	76.1021	
003.042	23.3361	76.6639	
003.099	22.6505	77.3495	
003.160	22.2979	77.7021	
003.226	21.8367	78.1633	
003.289	21.6792	78.3208	
003.350	21.0947	78.9053	
003.413	21.1851	78.8149	
003.464	20.6929	79.3071	
003.528	20.8263	79.1737	
003.584	20.2838	79.7162	
003.648	20.2633	79.7367	
003.712	19.8241	80.1759	
003.777	19.8133	80.1867	
003.836	19.8901	80.1099	
003.911	19.4479	80.5521	
003.977	19.2839	80.7161	
004.042	19.0611	80.9389	
004.099	19.8772	80.1228	
004.163	19.6604	80.3396	
004.227	20.7375	79.2625	
004.289	20.9497	79.0503	
004.349	22.0174	77.9826	
004.415	21.6028	78.3972	
004.478	22.2657	77.7343	
004.539	22.7196	77.2804	
004.595	23.2230	76.7770	
004.663	22.8242	77.1758	
004.727	23.3042	76.6958	
004.791	23.5731	76.4269	
004.855	23.7012	76.2988	
004.910	23.3266	76.6734	
004.977	23.4399	76.5601	
005.042	22.9046	77.0954	
005.093	22.9662	77.0338	
005.163	22.6581	77.3418	
005.226	23.5114	76.4886	
005.290	22.9433	77.0567	
005.350	22.7185	77.2815	
005.414	22.7158	77.2842	
005.477	23.0265	76.9735	
005.532	22.6644	77.3356	
005.598	22.1445	77.8555	
005.662	22.2337	77.7663	
005.725	22.0975	77.9025	
005.789	22.1350	77.8650	
005.849	21.3411	78.6589	
005.913	21.8822	78.1178	
005.977	21.4013	78.5987	
006.041	21.9172	78.0828	
006.098	21.1368	78.8632	
006.162	21.3343	78.6657	
006.226	20.5903	79.4097	
006.290	20.2509	79.7491	
006.349	19.7145	80.2855	
006.414	19.4022	80.5978	
006.478	18.7798	81.2202	
006.541	18.2130	81.7870	
006.598	18.0390	81.9610	
006.662	17.7371	82.2629	
006.725	17.6079	82.3921	
006.791	17.0620	82.9380	
006.850	17.3866	82.6134	
006.916	17.0009	82.9991	
006.977	17.7932	82.2068	
007.039	17.3063	82.6937	
7692	 7692	 7692 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.050	50.0000	50.0000	
000.065	48.4562	51.5438	
000.119	46.6142	53.3858	
000.184	45.3626	54.6374	
000.245	43.5311	56.4689	
000.310	42.3213	57.6787	
000.372	40.6309	59.3691	
000.436	39.4780	60.5220	
000.492	37.9904	62.0096	
000.560	37.3690	62.6310	
000.620	35.8254	64.1746	
000.684	35.5272	64.4728	
000.744	34.2358	65.7642	
000.808	33.9349	66.0651	
000.873	32.5456	67.4544	
000.936	31.8309	68.1691	
000.993	30.7486	69.2514	
001.060	30.5299	69.4701	
001.121	29.5072	70.4928	
001.184	28.9312	71.0688	
001.244	28.1784	71.8216	
001.311	27.7241	72.2759	
001.374	26.9476	73.0524	
001.431	26.1766	73.8234	
001.491	25.4335	74.5665	
001.558	24.6897	75.3103	
001.618	23.9798	76.0202	
001.683	23.3481	76.6518	
001.743	22.8663	77.1337	
001.810	22.2235	77.7765	
001.859	21.8517	78.1483	
001.936	21.4748	78.5252	
001.992	21.0828	78.9172	
002.060	20.7719	79.2281	
002.119	20.3877	79.6123	
002.185	20.3656	79.6344	
002.244	19.9508	80.0492	
002.306	20.0442	79.9558	
002.373	19.7910	80.2090	
002.432	19.6091	80.3909	
002.488	19.2332	80.7668	
002.562	19.4219	80.5781	
002.619	18.8425	81.1575	
002.683	18.7157	81.2843	
002.746	18.3499	81.6501	
002.810	18.3973	81.6027	
002.873	17.8600	82.1400	
002.937	17.7205	82.2795	
002.993	17.4193	82.5807	
003.061	17.3646	82.6354	
003.122	16.8002	83.1998	
003.184	16.7989	83.2011	
003.245	16.5192	83.4808	
003.308	16.6173	83.3827	
003.372	16.3906	83.6094	
003.436	16.1349	83.8651	
003.493	15.8464	84.1536	
003.562	15.8769	84.1231	
003.621	15.8835	84.1165	
003.684	15.6343	84.3657	
003.744	15.5225	84.4775	
003.809	15.5387	84.4613	
003.872	15.7600	84.2400	
003.936	15.4910	84.5090	
003.992	15.6391	84.3609	
004.060	15.5480	84.4520	
004.121	15.8978	84.1022	
004.185	15.8621	84.1379	
004.244	16.1004	83.8996	
004.310	16.0746	83.9254	
004.373	16.0254	83.9746	
004.437	16.5899	83.4101	
004.494	16.6872	83.3128	
004.560	17.2013	82.7987	
004.620	16.8793	83.1207	
004.684	17.7069	82.2931	
004.744	17.8665	82.1335	
004.808	17.9240	82.0760	
004.873	17.6118	82.3882	
004.936	17.5206	82.4794	
004.992	17.7205	82.2795	
005.060	17.4737	82.5263	
005.120	17.2076	82.7924	
005.184	16.6781	83.3219	
005.245	17.7713	82.2287	
005.308	17.4214	82.5786	
005.372	17.8305	82.1695	
005.437	17.3661	82.6339	
005.492	17.4409	82.5590	
005.560	17.1461	82.8539	
005.621	17.2460	82.7540	
005.684	17.0261	82.9739	
005.745	17.0144	82.9856	
005.809	16.9829	83.0171	
005.874	16.7385	83.2615	
005.938	17.1485	82.8515	
005.993	16.8590	83.1410	
006.061	17.4292	82.5708	
006.120	17.0530	82.9470	
006.185	17.7036	82.2964	
006.244	17.4753	82.5247	
006.309	18.3388	81.6612	
006.372	17.9314	82.0686	
006.437	18.8328	81.1672	
006.493	18.4311	81.5690	
006.560	19.1331	80.8669	
006.621	18.8037	81.1963	
006.686	19.3071	80.6929	
006.744	18.8264	81.1736	
006.808	19.3988	80.6012	
006.873	19.2020	80.7980	
006.936	19.6580	80.3420	
006.992	19.3251	80.6749	
007.060	19.4498	80.5502	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.028	50.0000	50.0000	
000.031	48.0047	51.9953	
000.090	46.1272	53.8728	
000.154	44.2063	55.7937	
000.217	42.5276	57.4724	
000.282	41.2133	58.7867	
000.342	39.6709	60.3292	
000.406	38.2190	61.7810	
000.466	36.6103	63.3897	
000.530	35.6639	64.3361	
000.590	34.4255	65.5745	
000.654	33.3156	66.6844	
000.718	32.1193	67.8807	
000.782	31.2479	68.7521	
000.842	30.1987	69.8013	
000.906	29.2475	70.7525	
000.966	28.2268	71.7732	
001.030	27.6571	72.3429	
001.090	26.8401	73.1599	
001.154	25.8358	74.1642	
001.218	25.1622	74.8378	
001.282	24.4899	75.5101	
001.342	24.1908	75.8092	
001.406	23.5699	76.4301	
001.477	22.9754	77.0246	
001.543	22.3705	77.6295	
001.603	22.7131	77.2869	
001.668	22.1686	77.8314	
001.731	22.2194	77.7806	
001.795	21.6207	78.3793	
001.855	21.7068	78.2932	
001.919	21.4719	78.5281	
001.979	21.2601	78.7399	
002.044	21.1111	78.8889	
002.104	20.7491	79.2509	
002.169	20.2952	79.7048	
002.232	20.2131	79.7869	
002.296	20.2646	79.7354	
002.356	19.6848	80.3152	
002.420	19.4708	80.5292	
002.480	18.9937	81.0063	
002.544	19.2057	80.7943	
002.605	18.6987	81.3013	
002.671	18.2775	81.7225	
002.718	18.1008	81.8992	
002.795	17.9531	82.0469	
002.858	17.7408	82.2592	
002.920	17.6356	82.3644	
002.981	17.6473	82.3527	
003.043	17.3586	82.6414	
003.105	17.3404	82.6596	
003.169	17.0150	82.9850	
003.232	17.3374	82.6626	
003.295	16.9530	83.0470	
003.355	17.1653	82.8347	
003.419	16.7870	83.2130	
003.478	16.7794	83.2206	
003.544	16.3024	83.6976	
003.603	16.4341	83.5659	
003.667	16.0615	83.9385	
003.732	16.3719	83.6281	
003.796	15.9861	84.0139	
003.855	16.7817	83.2183	
003.919	16.9616	83.0384	
003.979	18.8526	81.1474	
004.043	18.9565	81.0435	
004.092	19.3030	80.6970	
004.168	19.4962	80.5038	
004.233	19.8782	80.1218	
004.296	20.1480	79.8520	
004.355	19.8667	80.1333	
004.419	20.3303	79.6697	
004.480	20.4507	79.5493	
004.544	21.4074	78.5926	
004.604	20.8787	79.1213	
004.667	21.1457	78.8543	
004.733	20.5164	79.4836	
004.797	20.8742	79.1258	
004.855	20.3629	79.6371	
004.919	20.9817	79.0183	
004.979	20.6121	79.3879	
005.043	20.8369	79.1631	
005.103	20.4415	79.5585	
005.167	20.5619	79.4381	
005.233	20.1262	79.8738	
005.295	20.2945	79.7055	
005.356	20.1347	79.8653	
005.413	20.0950	79.9050	
005.480	19.5452	80.4548	
005.543	19.2025	80.7975	
005.603	19.1195	80.8805	
005.668	19.1810	80.8190	
005.731	18.9710	81.0290	
005.795	18.6642	81.3358	
005.855	18.7009	81.2991	
005.919	18.5939	81.4061	
005.979	18.8707	81.1293	
006.043	18.5737	81.4263	
006.104	18.3189	81.6811	
006.167	18.3907	81.6093	
006.230	19.0949	80.9051	
006.286	19.2819	80.7181	
006.356	19.1467	80.8533	
006.419	18.8249	81.1751	
006.480	19.1747	80.8253	
006.545	19.3335	80.6665	
006.602	19.2480	80.7520	
006.667	18.8610	81.1390	
006.731	19.0882	80.9118	
006.795	19.1191	80.8809	
006.856	19.3673	80.6327	
006.921	18.9077	81.0923	
006.978	18.6662	81.3338	
007.042	18.5123	81.4877	
7702	 7702	 7702 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.027	50.0000	50.0000	
000.043	48.5587	51.4413	
000.092	46.7975	53.2025	
000.161	45.2942	54.7058	
000.225	43.4889	56.5111	
000.289	42.6533	57.3467	
000.353	41.0701	58.9299	
000.413	39.4437	60.5563	
000.477	37.9977	62.0023	
000.537	37.1851	62.8149	
000.600	36.0094	63.9906	
000.661	34.6087	65.3913	
000.726	33.4880	66.5120	
000.789	32.5914	67.4086	
000.853	31.9202	68.0798	
000.913	30.6705	69.3295	
000.977	29.8613	70.1387	
001.036	28.8018	71.1982	
001.101	29.0456	70.9544	
001.162	28.0229	71.9771	
001.224	27.7887	72.2113	
001.289	26.9423	73.0577	
001.353	26.8425	73.1575	
001.413	25.9295	74.0705	
001.477	25.7578	74.2422	
001.536	25.3155	74.6844	
001.600	25.3365	74.6635	
001.660	24.5148	75.4852	
001.724	24.2859	75.7141	
001.788	24.0949	75.9051	
001.853	23.4849	76.5151	
001.912	22.8378	77.1622	
001.976	22.2413	77.7587	
002.036	21.8846	78.1154	
002.100	21.4967	78.5033	
002.162	20.7673	79.2327	
002.226	20.2208	79.7792	
002.290	19.5136	80.4864	
002.354	19.1167	80.8833	
002.413	18.5831	81.4169	
002.477	18.1761	81.8239	
002.537	17.6278	82.3722	
002.601	17.6042	82.3958	
002.660	17.1024	82.8976	
002.725	17.3119	82.6881	
002.789	16.8006	83.1994	
002.853	16.9360	83.0640	
002.913	16.5931	83.4069	
002.977	16.7346	83.2654	
003.037	16.4112	83.5888	
003.100	16.5824	83.4176	
003.162	16.1235	83.8765	
003.224	16.7355	83.2645	
003.289	16.2587	83.7413	
003.353	16.5093	83.4907	
003.413	16.0261	83.9740	
003.477	16.4618	83.5382	
003.538	15.9702	84.0298	
003.602	16.7105	83.2895	
003.662	16.1906	83.8094	
003.726	17.1909	82.8091	
003.789	16.8081	83.1919	
003.852	17.3057	82.6943	
003.912	16.9229	83.0771	
003.977	17.0471	82.9529	
004.037	17.0236	82.9764	
004.100	17.2820	82.7180	
004.162	17.3825	82.6175	
004.226	17.3118	82.6882	
004.290	17.6928	82.3072	
004.353	17.8008	82.1992	
004.413	18.2466	81.7534	
004.477	17.9530	82.0470	
004.537	18.1628	81.8372	
004.601	18.0083	81.9917	
004.661	18.2533	81.7467	
004.725	18.1111	81.8889	
004.789	17.8844	82.1156	
004.853	17.7834	82.2166	
004.913	17.7021	82.2979	
004.977	17.9616	82.0384	
005.037	17.8636	82.1364	
005.100	17.9924	82.0076	
005.162	17.6210	82.3790	
005.226	17.9541	82.0459	
005.290	17.7056	82.2944	
005.352	18.1173	81.8827	
005.413	17.7770	82.2230	
005.478	17.9975	82.0025	
005.537	17.9595	82.0405	
005.601	18.4548	81.5452	
005.660	18.0881	81.9119	
005.726	18.4628	81.5372	
005.788	18.1696	81.8304	
005.853	18.4771	81.5229	
005.912	18.2897	81.7103	
005.976	18.4923	81.5077	
006.036	18.1139	81.8861	
006.101	18.0968	81.9032	
006.161	17.7026	82.2974	
006.225	17.7069	82.2931	
006.289	17.2765	82.7235	
006.353	17.2138	82.7862	
006.413	16.8622	83.1378	
006.476	16.8165	83.1835	
006.537	16.4938	83.5062	
006.601	16.1611	83.8389	
006.660	16.1361	83.8639	
006.725	15.9906	84.0094	
006.790	16.2446	83.7554	
006.854	15.9447	84.0553	
006.914	16.4079	83.5921	
006.978	16.2216	83.7784	
007.036	16.3573	83.6427	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.041	50.0000	50.0000	
000.044	48.7200	51.2800	
000.107	46.7065	53.2935	
000.185	45.1676	54.8324	
000.245	43.6141	56.3859	
000.309	42.8144	57.1856	
000.369	41.1896	58.8104	
000.438	39.9134	60.0866	
000.493	38.7043	61.2957	
000.558	38.4919	61.5081	
000.622	36.9230	63.0770	
000.685	35.7704	64.2296	
000.745	34.7468	65.2532	
000.810	34.3148	65.6852	
000.863	33.1798	66.8203	
000.938	32.0475	67.9525	
000.993	31.1876	68.8124	
001.056	30.6577	69.3423	
001.121	30.1270	69.8730	
001.186	28.9664	71.0336	
001.245	28.3590	71.6410	
001.309	27.8524	72.1476	
001.369	27.6336	72.3664	
001.438	26.7692	73.2308	
001.493	26.5319	73.4681	
001.557	26.0392	73.9608	
001.622	25.8378	74.1622	
001.685	25.2168	74.7832	
001.745	25.1988	74.8012	
001.809	24.8447	75.1553	
001.869	24.3082	75.6918	
001.937	24.2171	75.7829	
001.994	24.0813	75.9187	
002.059	24.1479	75.8521	
002.122	23.6041	76.3959	
002.187	23.4194	76.5806	
002.240	23.1360	76.8640	
002.312	22.8805	77.1195	
002.371	22.4634	77.5366	
002.432	22.4611	77.5389	
002.488	22.1163	77.8837	
002.560	21.9251	78.0749	
002.617	21.6227	78.3773	
002.684	21.6551	78.3449	
002.745	21.7510	78.2490	
002.809	21.3822	78.6178	
002.869	20.9205	79.0795	
002.938	20.8862	79.1138	
002.993	21.1165	78.8835	
003.054	20.8816	79.1184	
003.119	20.3551	79.6449	
003.187	19.9586	80.0414	
003.247	20.2083	79.7917	
003.310	20.0344	79.9656	
003.370	19.4409	80.5591	
003.437	19.0633	80.9367	
003.494	18.9480	81.0520	
003.558	19.0869	80.9131	
003.622	18.8739	81.1261	
003.676	18.4092	81.5908	
003.746	18.3049	81.6951	
003.810	17.9935	82.0065	
003.870	17.9919	82.0081	
003.937	17.5380	82.4620	
003.994	17.7843	82.2157	
004.046	17.3310	82.6690	
004.122	18.5405	81.4595	
004.187	18.2646	81.7354	
004.246	18.3476	81.6524	
004.310	17.8919	82.1081	
004.370	18.1119	81.8881	
004.439	17.9380	82.0620	
004.494	17.8873	82.1127	
004.558	17.8866	82.1134	
004.622	17.6052	82.3948	
004.686	17.9983	82.0017	
004.746	17.8220	82.1780	
004.810	18.6614	81.3386	
004.870	18.1343	81.8657	
004.940	18.1160	81.8840	
004.995	17.8211	82.1789	
005.054	18.1210	81.8790	
005.124	17.5564	82.4436	
005.188	17.6890	82.3110	
005.244	17.2967	82.7033	
005.309	17.2062	82.7938	
005.369	16.9077	83.0923	
005.437	16.6671	83.3329	
005.492	16.5325	83.4675	
005.556	16.0692	83.9308	
005.622	15.8865	84.1135	
005.686	15.6892	84.3108	
005.747	16.0008	83.9992	
005.811	15.6515	84.3485	
005.872	16.1958	83.8042	
005.939	15.9293	84.0707	
005.995	16.9549	83.0451	
006.059	16.5471	83.4529	
006.117	16.5768	83.4232	
006.180	16.5521	83.4479	
006.247	16.7297	83.2703	
006.298	16.6600	83.3400	
006.358	16.5589	83.4411	
006.426	16.4909	83.5091	
006.481	16.5467	83.4533	
006.546	16.1788	83.8212	
006.609	16.1119	83.8881	
006.686	16.1141	83.8859	
006.747	16.1889	83.8111	
006.811	15.9157	84.0843	
006.871	15.7220	84.2780	
006.926	15.6650	84.3350	
006.982	16.0405	83.9595	
007.046	15.8357	84.1643	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.033	50.0000	50.0000	
000.038	49.6061	50.3939	
000.113	48.0176	51.9824	
000.172	47.7484	52.2516	
000.236	45.8303	54.1697	
000.300	45.6670	54.3330	
000.363	43.9402	56.0598	
000.420	44.0433	55.9567	
000.484	42.4785	57.5215	
000.548	41.6379	58.3621	
000.613	40.2034	59.7966	
000.671	39.3733	60.6267	
000.735	37.9199	62.0801	
000.790	36.9790	63.0210	
000.850	35.9665	64.0335	
000.906	35.0024	64.9976	
000.971	34.9975	65.0025	
001.034	33.8854	66.1146	
001.098	33.4441	66.5559	
001.158	32.6040	67.3960	
001.223	32.5558	67.4442	
001.286	31.5823	68.4177	
001.351	31.0779	68.9221	
001.407	30.3332	69.6668	
001.471	30.6035	69.3965	
001.534	29.7024	70.2976	
001.599	29.4522	70.5478	
001.658	28.9136	71.0864	
001.723	28.7066	71.2934	
001.786	28.0684	71.9316	
001.851	27.6035	72.3965	
001.907	27.2557	72.7443	
001.970	26.6617	73.3383	
002.035	26.2182	73.7818	
002.099	25.7366	74.2634	
002.159	25.3450	74.6550	
002.223	24.6193	75.3807	
002.287	24.1142	75.8858	
002.351	23.5260	76.4740	
002.407	23.1447	76.8553	
002.471	22.6297	77.3703	
002.535	22.3888	77.6112	
002.599	22.3922	77.6078	
002.659	21.7986	78.2014	
002.723	22.0217	77.9783	
002.787	21.5873	78.4127	
002.851	21.7910	78.2090	
002.907	21.1166	78.8834	
002.971	21.4481	78.5519	
003.035	21.0487	78.9513	
003.112	21.4445	78.5555	
003.172	20.6729	79.3271	
003.235	21.4912	78.5088	
003.299	20.8707	79.1293	
003.364	21.0548	78.9452	
003.420	20.2939	79.7061	
003.472	20.4470	79.5530	
003.549	19.9150	80.0850	
003.612	19.6373	80.3627	
003.671	19.1685	80.8315	
003.737	18.9355	81.0645	
003.800	18.7588	81.2412	
003.865	18.2202	81.7798	
003.920	18.1112	81.8888	
003.986	17.8133	82.1867	
004.048	18.4095	81.5905	
004.112	17.9391	82.0610	
004.174	18.9974	81.0026	
004.237	18.6571	81.3429	
004.300	19.6013	80.3987	
004.365	19.0386	80.9614	
004.420	19.5190	80.4810	
004.484	19.4110	80.5890	
004.548	19.9290	80.0710	
004.612	19.6738	80.3262	
004.673	19.8333	80.1667	
004.737	19.7431	80.2569	
004.803	19.9989	80.0011	
004.865	19.5937	80.4063	
004.921	19.2835	80.7165	
004.985	19.3546	80.6454	
005.050	19.2887	80.7113	
005.106	18.9479	81.0521	
005.175	18.6096	81.3904	
005.232	18.8669	81.1331	
005.295	19.0955	80.9045	
005.368	19.1547	80.8453	
005.422	19.4162	80.5838	
005.486	20.1676	79.8324	
005.551	20.3166	79.6834	
005.607	20.5100	79.4900	
005.674	20.9543	79.0457	
005.738	21.6000	78.4000	
005.796	22.0386	77.9613	
005.867	22.0741	77.9259	
005.922	22.7785	77.2215	
005.979	23.0489	76.9511	
006.049	23.1204	76.8796	
006.113	22.5427	77.4573	
006.173	22.7386	77.2614	
006.237	22.5886	77.4114	
006.302	22.3147	77.6853	
006.365	21.7740	78.2260	
006.422	21.2742	78.7258	
006.486	20.7429	79.2571	
006.550	20.0750	79.9250	
006.614	19.5104	80.4896	
006.674	18.9012	81.0988	
006.739	18.6032	81.3968	
006.803	17.9770	82.0230	
006.867	17.8188	82.1812	
006.924	17.1938	82.8062	
006.980	16.9237	83.0763	
007.052	16.4735	83.5265	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.019	50.0000	50.0000	
000.023	50.0000	50.0000	
000.084	46.3562	53.6438	
000.150	45.5139	54.4861	
000.208	44.0317	55.9683	
000.274	43.0469	56.9531	
000.339	41.4542	58.5458	
000.397	40.5292	59.4708	
000.465	39.7198	60.2802	
000.520	38.5004	61.4996	
000.588	37.2478	62.7522	
000.652	36.4512	63.5488	
000.715	35.8172	64.1828	
000.775	34.4441	65.5559	
000.839	33.6849	66.3151	
000.902	32.3938	67.6062	
000.969	32.1177	67.8823	
001.016	30.8945	69.1055	
001.088	29.8525	70.1475	
001.150	28.7329	71.2671	
001.214	27.9065	72.0935	
001.274	27.0974	72.9026	
001.338	26.2608	73.7392	
001.402	25.2968	74.7032	
001.466	24.4517	75.5483	
001.522	24.2378	75.7622	
001.586	23.3968	76.6032	
001.651	23.7036	76.2964	
001.715	22.9329	77.0671	
001.776	24.0623	75.9377	
001.838	23.3581	76.6419	
001.902	23.9962	76.0038	
001.966	23.4864	76.5136	
002.023	23.9323	76.0677	
002.086	23.7397	76.2603	
002.151	24.6089	75.3911	
002.215	24.4938	75.5062	
002.275	24.7020	75.2980	
002.338	24.5685	75.4315	
002.401	24.7020	75.2980	
002.467	24.6902	75.3098	
002.523	24.1437	75.8563	
002.586	24.4103	75.5897	
002.650	24.1515	75.8485	
002.714	23.9847	76.0153	
002.774	23.2969	76.7031	
002.839	22.8203	77.1797	
002.905	22.0460	77.9540	
002.967	21.4867	78.5133	
003.023	21.0080	78.9920	
003.086	20.4010	79.5990	
003.152	20.1086	79.8914	
003.214	19.5153	80.4847	
003.274	19.6262	80.3738	
003.338	19.1107	80.8893	
003.402	18.6726	81.3274	
003.465	18.2908	81.7092	
003.522	18.3623	81.6377	
003.586	18.0345	81.9655	
003.650	17.7879	82.2121	
003.715	17.6284	82.3716	
003.774	17.6221	82.3779	
003.838	18.0447	81.9553	
003.890	17.7607	82.2393	
003.966	17.9535	82.0465	
004.024	17.6500	82.3500	
004.091	18.1219	81.8781	
004.151	18.0095	81.9905	
004.214	18.3609	81.6391	
004.275	17.9251	82.0749	
004.339	18.8241	81.1759	
004.403	18.3617	81.6383	
004.467	18.8118	81.1882	
004.524	18.5141	81.4859	
004.592	18.4499	81.5501	
004.654	18.0246	81.9754	
004.717	18.4148	81.5852	
004.777	18.6662	81.3338	
004.841	18.4298	81.5702	
004.903	18.0918	81.9082	
004.967	18.0586	81.9414	
005.023	18.3736	81.6264	
005.091	17.9312	82.0688	
005.153	18.1180	81.8820	
005.215	18.1894	81.8106	
005.275	18.3563	81.6437	
005.341	18.0364	81.9636	
005.403	17.8549	82.1451	
005.467	17.8190	82.1810	
005.523	17.5342	82.4658	
005.592	17.3164	82.6836	
005.643	16.9995	83.0005	
005.716	17.6002	82.3998	
005.776	17.3908	82.6092	
005.840	17.5699	82.4301	
005.903	17.0863	82.9137	
005.967	17.3634	82.6365	
006.023	16.9247	83.0753	
006.091	16.8008	83.1992	
006.151	16.3592	83.6408	
006.215	16.9576	83.0424	
006.276	16.4050	83.5950	
006.339	16.3695	83.6305	
006.403	16.0803	83.9197	
006.469	16.7162	83.2838	
006.524	16.2874	83.7126	
006.592	16.3095	83.6905	
006.652	16.0561	83.9439	
006.717	16.7696	83.2304	
006.770	16.4563	83.5437	
006.839	16.3850	83.6150	
006.903	16.5573	83.4427	
006.967	16.8264	83.1736	
007.024	17.2737	82.7263	
